"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","sig"
0.119586317905637,-0.39503367585852,0.667,0.756,1,"Rps2","DC","Not Significant"
0.119606313408187,0.8824546871915,0.354,0.244,1,"Ehd4","DC","Not Significant"
0.119657487858421,-1.65169777505812,0.083,0.179,1,"Cln8","DC","Not Significant"
0.119657487858421,-2.12819558017905,0.083,0.179,1,"Sec22a","DC","Not Significant"
0.119958703998884,1.23106272820282,0.25,0.141,1,"Gtf2i","DC","Not Significant"
0.120046027328211,1.10666628751985,0.271,0.154,1,"Topbp1","DC","Not Significant"
0.120283297780591,-0.981536941078113,0.042,0.128,1,"Ntng2","DC","Not Significant"
0.120824544249435,1.23988193028839,0.5,0.436,1,"Arhgef6","DC","Not Significant"
0.12099091151978,-1.61484620492075,0.146,0.256,1,"Fyttd1","DC","Not Significant"
0.120991168137664,-1.50768372083279,0.125,0.231,1,"Actr1b","DC","Not Significant"
0.120991168137664,-1.65181508365366,0.125,0.231,1,"Msl1","DC","Not Significant"
0.121060231604848,-1.50741311772043,0.188,0.295,1,"Dna2","DC","Not Significant"
0.121208726983491,-1.0629643178623,0.062,0.154,1,"Ubald1","DC","Not Significant"
0.121208726983491,-0.907395717734799,0.062,0.154,1,"Arl3","DC","Not Significant"
0.121245297896981,-0.723489856240003,0.417,0.564,1,"Spop","DC","Not Significant"
0.121291405179666,-0.79982900506491,0.417,0.551,1,"Ccdc88a","DC","Not Significant"
0.121454785341252,2.83545321366652,0.125,0.051,1,"Sec24d","DC","Not Significant"
0.121454785341252,2.38469300738041,0.125,0.051,1,"Trmt44","DC","Not Significant"
0.121454785341252,2.41436957011774,0.125,0.051,1,"Clnk","DC","Not Significant"
0.121465019281782,1.93883132396114,0.146,0.064,1,"Ebpl","DC","Not Significant"
0.121465019281782,1.58142001968542,0.146,0.064,1,"Cryzl1","DC","Not Significant"
0.121632631777325,-2.37649282267713,0.083,0.179,1,"Tti1","DC","Not Significant"
0.121666772537718,-0.68883958347515,0.458,0.603,1,"Elob","DC","Not Significant"
0.122312306257698,2.43836162218379,0.104,0.038,1,"1810024B03Rik","DC","Not Significant"
0.122335262897923,-1.17726714853068,0.208,0.346,1,"Dnajb14","DC","Not Significant"
0.122655801295993,-0.765984675470557,0.042,0.128,1,"Cant1","DC","Not Significant"
0.122678671705495,-1.52599873636401,0.146,0.256,1,"Ifi27","DC","Not Significant"
0.122759182656178,-1.47383406791888,0.125,0.231,1,"Slc10a7","DC","Not Significant"
0.123007506202485,1.70026762095954,0.167,0.077,1,"Dapk3","DC","Not Significant"
0.123007506202485,1.2792713041283,0.167,0.077,1,"Rxylt1","DC","Not Significant"
0.123063598423816,-0.363841132586306,0.25,0.385,1,"Supt3","DC","Not Significant"
0.123368407486502,-2.24747672316705,0.062,0.154,1,"Fam122a","DC","Not Significant"
0.123442200581774,0.26331100908189,0.167,0.308,1,"Sh2d3c","DC","Not Significant"
0.123505272267271,-0.436806872996264,0.604,0.782,1,"Rps12","DC","Not Significant"
0.123523119222891,-0.484227823599638,0.125,0.244,1,"P2ry10","DC","Not Significant"
0.123552701363793,0.671674408180512,0.25,0.141,1,"Mrps18a","DC","Not Significant"
0.123633179036392,0.310415478392196,0.208,0.103,1,"Commd6","DC","Not Significant"
0.1237928522467,-1.25775071321695,0.271,0.372,1,"Ddx3x","DC","Not Significant"
0.123855684104921,2.15436359863943,0.146,0.064,1,"Nudcd1","DC","Not Significant"
0.123962054400383,-0.569344596536287,0.583,0.718,1,"Rpl27","DC","Not Significant"
0.124053870092446,2.75475799070162,0.125,0.051,1,"Gm45871","DC","Not Significant"
0.124147710687556,1.33697466035601,0.417,0.308,1,"Pde7a","DC","Not Significant"
0.124254068611662,-0.261173317337047,0.083,0.192,1,"N4bp2","DC","Not Significant"
0.124519456986143,1.12980945429963,0.292,0.179,1,"Alkbh1","DC","Not Significant"
0.124554521401254,-1.16245591449317,0.25,0.359,1,"Pde4b","DC","Not Significant"
0.124940879525748,-0.497707317201655,0.5,0.641,1,"Pfdn5","DC","Not Significant"
0.125050400787712,0.553061335003581,0.333,0.205,1,"Cct3","DC","Not Significant"
0.125050400787712,1.06816833630129,0.333,0.205,1,"Ero1b","DC","Not Significant"
0.125277695873558,-0.435906156622784,0.271,0.41,1,"Mpc1","DC","Not Significant"
0.125297448845779,-1.07282689437874,0.354,0.487,1,"Ppt1","DC","Not Significant"
0.125558015814046,-1.61910334255136,0.062,0.154,1,"Rnf113a2","DC","Not Significant"
0.125558015814046,-2.03144145066215,0.062,0.154,1,"Apol7c","DC","Not Significant"
0.125559232195721,-0.550633599987078,0.167,0.295,1,"Rbck1","DC","Not Significant"
0.125795665224059,0.706376655333859,0.625,0.538,1,"Psme2","DC","Not Significant"
0.125976184797055,0.82139254985255,0.479,0.372,1,"Tcp1","DC","Not Significant"
0.12615757545527,0.508403216199634,0.312,0.179,1,"Nfe2l2","DC","Not Significant"
0.126241841550068,1.60855816892095,0.208,0.115,1,"Skic8","DC","Not Significant"
0.126282912546871,1.77908479244417,0.146,0.064,1,"B3gntl1","DC","Not Significant"
0.126282912546871,2.15326201087885,0.146,0.064,1,"Pank1","DC","Not Significant"
0.12635569799957,-1.37255953581807,0.125,0.231,1,"B4galt6","DC","Not Significant"
0.126370621250957,-1.62335409005667,0.104,0.205,1,"Ube2q2","DC","Not Significant"
0.126480878056718,-1.06178655069209,0.229,0.346,1,"Lamtor1","DC","Not Significant"
0.126607120825484,0.731596008835828,0.5,0.423,1,"Il10ra","DC","Not Significant"
0.126696151401156,2.23062251910993,0.125,0.051,1,"Fbxl12","DC","Not Significant"
0.126696151401156,2.82471752907116,0.125,0.051,1,"Mrpl49","DC","Not Significant"
0.126808306624584,0.866751503047808,0.396,0.269,1,"Ifi203","DC","Not Significant"
0.126930773588517,-1.34552818370481,0.229,0.333,1,"Dusp16","DC","Not Significant"
0.127605133535367,-0.648346542564062,0.167,0.282,1,"Heatr5a","DC","Not Significant"
0.12763337779524,1.57103880317589,0.333,0.218,1,"Cyb5b","DC","Not Significant"
0.127777789586725,-0.412223989495786,0.062,0.154,1,"Dhrs7","DC","Not Significant"
0.12816726086806,3.05886798524562,0.104,0.038,1,"Cdh1","DC","Not Significant"
0.12816726086806,3.17511605956789,0.104,0.038,1,"C230037L18Rik","DC","Not Significant"
0.12816726086806,2.80852119642112,0.104,0.038,1,"Men1","DC","Not Significant"
0.12816726086806,3.5462705095791,0.104,0.038,1,"Gm55594","DC","Not Significant"
0.128184461563536,1.93028729018843,0.25,0.154,1,"Cnot8","DC","Not Significant"
0.128270386259851,-0.477259679602304,0.604,0.718,1,"Rpl5","DC","Not Significant"
0.128747024057926,0.535747587001212,0.146,0.064,1,"Stam","DC","Not Significant"
0.128747024057926,1.83962957711727,0.146,0.064,1,"Cacnb2","DC","Not Significant"
0.128747024057926,1.99537608286997,0.146,0.064,1,"Nfxl1","DC","Not Significant"
0.128885558178131,-0.776801499775092,0.125,0.244,1,"Ccng1","DC","Not Significant"
0.128908604126173,-0.461899415794755,0.333,0.449,1,"Xiap","DC","Not Significant"
0.129100623126619,1.02166130519586,0.25,0.141,1,"Eapp","DC","Not Significant"
0.12925319682773,-0.492960206990143,0.188,0.321,1,"Klrd1","DC","Not Significant"
0.12938203865472,3.17562939954933,0.125,0.051,1,"Rtn4rl1","DC","Not Significant"
0.129448464428541,-1.01968995940113,0.354,0.487,1,"Tapbp","DC","Not Significant"
0.12954829205201,-0.360857920829764,0.604,0.795,1,"Rpsa","DC","Not Significant"
0.12954829205201,-0.307321125024761,0.667,0.756,1,"Rpl19","DC","Not Significant"
0.12961422902105,-0.802254857042916,0.146,0.256,1,"Ubn1","DC","Not Significant"
0.129686346211529,1.08153598426868,0.458,0.359,1,"Xrn1","DC","Not Significant"
0.129789121556849,-1.82104041925817,0.083,0.179,1,"Ston2","DC","Not Significant"
0.129861257008478,0.818226763882317,0.167,0.077,1,"Mtx1","DC","Not Significant"
0.130033736356712,-1.3346319090294,0.125,0.231,1,"Erg28","DC","Not Significant"
0.130256130850707,1.21488236313865,0.229,0.128,1,"Polr3k","DC","Not Significant"
0.130291594116492,2.02473799211546,0.208,0.115,1,"Mrpl38","DC","Not Significant"
0.130407951402913,1.02822125195677,0.438,0.359,1,"Prpf4b","DC","Not Significant"
0.130712683552158,2.16178218357617,0.25,0.167,1,"Gm5086","DC","Not Significant"
0.13076540516768,-1.16731002940244,0.104,0.218,1,"Saraf","DC","Not Significant"
0.130913972355193,0.98255439380903,0.333,0.218,1,"Prr14l","DC","Not Significant"
0.131002455906959,-1.22485841812477,0.167,0.282,1,"Snrpa","DC","Not Significant"
0.131533423773706,0.913345561148829,0.417,0.308,1,"Ktn1","DC","Not Significant"
0.131893157179215,-1.67156823057084,0.083,0.179,1,"Ptk2","DC","Not Significant"
0.131903651917237,-1.01960922035682,0.125,0.231,1,"Il12rb2","DC","Not Significant"
0.132111937896865,1.99642953526212,0.125,0.051,1,"Fbxw8","DC","Not Significant"
0.132111937896865,1.96554148181826,0.125,0.051,1,"Pira13","DC","Not Significant"
0.132111937896865,2.2478212438204,0.125,0.051,1,"Pde8a","DC","Not Significant"
0.132111937896865,1.03689705002089,0.125,0.051,1,"Cenpj","DC","Not Significant"
0.132111937896865,2.44689447254653,0.125,0.051,1,"2310039H08Rik","DC","Not Significant"
0.132308776008086,-1.12692085338502,0.062,0.154,1,"Prkab2","DC","Not Significant"
0.132353920061402,1.65394087750898,0.208,0.115,1,"Fkbp4","DC","Not Significant"
0.132353920061402,1.53050967030829,0.208,0.115,1,"Fam162a","DC","Not Significant"
0.132559837585047,0.565293960789226,0.271,0.154,1,"Hsh2d","DC","Not Significant"
0.132559837585047,0.363624383013174,0.271,0.154,1,"Spag7","DC","Not Significant"
0.13280917927712,0.644534889758132,0.396,0.295,1,"Nop10","DC","Not Significant"
0.133211148944301,0.52091284231557,0.292,0.179,1,"Ano6","DC","Not Significant"
0.133211148944301,-2.26139998574818,0.167,0.256,1,"Trpm2","DC","Not Significant"
0.133358638913451,-1.30667284074975,0.271,0.385,1,"Cwc15","DC","Not Significant"
0.133702817631629,-0.406421389346652,0.229,0.359,1,"Icosl","DC","Not Significant"
0.133702817631629,-0.814285253009899,0.229,0.359,1,"Gtpbp4","DC","Not Significant"
0.133702817631629,-1.00221897253226,0.25,0.346,1,"Bbs9","DC","Not Significant"
0.133787162072845,1.44018036805598,0.146,0.064,1,"Nifk","DC","Not Significant"
0.133971714262173,1.61050930415509,0.312,0.205,1,"Dcaf8","DC","Not Significant"
0.133971714262173,1.39784923264881,0.312,0.205,1,"Abhd17b","DC","Not Significant"
0.134023527758142,-1.41290699874046,0.083,0.179,1,"Itpkb","DC","Not Significant"
0.134023527758142,-2.20115863917132,0.083,0.179,1,"Traf5","DC","Not Significant"
0.134128315517775,0.900212433009812,0.417,0.295,1,"Fgfr1op2","DC","Not Significant"
0.134233717059172,1.25149068332318,0.229,0.128,1,"Mrpl3","DC","Not Significant"
0.134237825368147,2.25756371480003,0.104,0.038,1,"Bmi1","DC","Not Significant"
0.134237825368147,4.10964396478799,0.104,0.038,1,"Mlycd","DC","Not Significant"
0.134237825368147,3.01393814438583,0.104,0.038,1,"Trim65","DC","Not Significant"
0.134237825368147,2.47042968505467,0.104,0.038,1,"Rhbdf2","DC","Not Significant"
0.134237825368147,2.03294521131519,0.104,0.038,1,"Alg1","DC","Not Significant"
0.134592675490006,0.725265740834727,0.167,0.077,1,"Sugp2","DC","Not Significant"
0.134840151602644,0.449737523231986,0.25,0.141,1,"S100a13","DC","Not Significant"
0.134840151602644,1.15519314877631,0.25,0.141,1,"Mrpl28","DC","Not Significant"
0.134840151602644,-1.06456713689037,0.125,0.218,1,"Gpr34","DC","Not Significant"
0.134886251631664,2.27610861930071,0.125,0.051,1,"Tmem94","DC","Not Significant"
0.135012817776059,-0.755873603923511,0.146,0.256,1,"Eri1","DC","Not Significant"
0.135030683548925,0.835450283779496,0.333,0.231,1,"Timm23","DC","Not Significant"
0.135108477040872,-0.346643634632572,0.5,0.615,1,"Hnrnpk","DC","Not Significant"
0.135299765747816,-1.06667356074914,0.229,0.359,1,"Lst1","DC","Not Significant"
0.135475150202427,-0.562332589585135,0.458,0.577,1,"Pcbp2","DC","Not Significant"
0.135705919536136,-0.626868471501049,0.125,0.231,1,"Rpf1","DC","Not Significant"
0.135904883332568,1.3224554321108,0.312,0.218,1,"Dmtf1","DC","Not Significant"
0.135957005706461,-0.809458779830695,0.188,0.308,1,"Ncf2","DC","Not Significant"
0.135983411292214,-0.500329663623177,0.271,0.423,1,"Cyp4f16","DC","Not Significant"
0.136180415899713,-1.28148766088436,0.083,0.179,1,"Tipin","DC","Not Significant"
0.136180415899713,-1.54738775973748,0.083,0.179,1,"Unc13d","DC","Not Significant"
0.136554328449599,1.68454553729081,0.208,0.115,1,"Cul4a","DC","Not Significant"
0.136554328449599,1.40012462338711,0.208,0.115,1,"Tdg","DC","Not Significant"
0.136554328449599,1.13477094632725,0.208,0.115,1,"Gpatch11","DC","Not Significant"
0.136917524115229,-0.717071530362968,0.375,0.487,1,"Tab2","DC","Not Significant"
0.137355334997567,2.21568856159258,0.104,0.038,1,"Dhcr24","DC","Not Significant"
0.137355334997567,1.92201870174027,0.104,0.038,1,"Ikzf5","DC","Not Significant"
0.137355334997567,2.31673099146828,0.104,0.038,1,"Ikbkg","DC","Not Significant"
0.137638526625007,-1.21169459066137,0.125,0.231,1,"Elk3","DC","Not Significant"
0.137638526625007,-1.33925443594737,0.125,0.231,1,"Aggf1","DC","Not Significant"
0.137679337806418,-1.29195238505004,0.354,0.436,1,"Synj1","DC","Not Significant"
0.138165238191091,-2.80648497169424,0.042,0.115,1,"Psmf1","DC","Not Significant"
0.138165238191091,-2.71351556190496,0.042,0.115,1,"Ubr7","DC","Not Significant"
0.138304586354072,-1.4370302864103,0.104,0.205,1,"Sucla2","DC","Not Significant"
0.138364002845876,-1.04619296064158,0.083,0.179,1,"Stmn1","DC","Not Significant"
0.138412978064294,0.455232020677397,0.375,0.256,1,"Hspd1","DC","Not Significant"
0.138630897342817,-0.629821560367992,0.375,0.5,1,"Cep350","DC","Not Significant"
0.138692750114886,1.20660184879884,0.208,0.115,1,"Pdhb","DC","Not Significant"
0.138978603873061,0.543598534540104,0.146,0.064,1,"Gm16023","DC","Not Significant"
0.139337342351537,-0.318532805212847,0.062,0.154,1,"Gfm2","DC","Not Significant"
0.139401492080581,-1.19920762177356,0.188,0.308,1,"Tmem30a","DC","Not Significant"
0.139456269636508,0.547836969482379,0.167,0.077,1,"Uap1l1","DC","Not Significant"
0.139592284482529,1.49923239695626,0.25,0.154,1,"Kif2a","DC","Not Significant"
0.139800744528257,-0.335999400668204,0.646,0.808,1,"Rpl41","DC","Not Significant"
0.13987467087456,1.5329644816796,0.188,0.103,1,"Pdia5","DC","Not Significant"
0.139926698296386,1.4801238862898,0.479,0.397,1,"Sec11c","DC","Not Significant"
0.14037537458947,1.53814893694791,0.229,0.128,1,"Prkra","DC","Not Significant"
0.140382135286939,-1.00348184790268,0.292,0.397,1,"Sorl1","DC","Not Significant"
0.140528384135991,2.38809623811892,0.104,0.038,1,"Exosc9","DC","Not Significant"
0.140528384135991,2.50603942048333,0.104,0.038,1,"Mitf","DC","Not Significant"
0.140528384135991,2.41678547342078,0.104,0.038,1,"Abhd10","DC","Not Significant"
0.140528384135991,1.69316538093483,0.104,0.038,1,"Mllt1","DC","Not Significant"
0.140569713710072,0.605954783629901,0.125,0.051,1,"Tada3","DC","Not Significant"
0.140569713710072,2.19398723058103,0.125,0.051,1,"Cactin","DC","Not Significant"
0.140574468420218,-1.79410813175205,0.083,0.179,1,"Tex10","DC","Not Significant"
0.140583547733973,-0.308973662295582,0.146,0.256,1,"4930523C07Rik","DC","Not Significant"
0.140734520550189,-0.743560435210269,0.208,0.321,1,"Mrps33","DC","Not Significant"
0.14074374302795,-0.440130209330927,0.521,0.679,1,"Cdc42","DC","Not Significant"
0.140913536171985,-1.20916969738708,0.042,0.115,1,"Echs1","DC","Not Significant"
0.141525415643453,1.4933837021856,0.375,0.244,1,"Ifnar1","DC","Not Significant"
0.141567318421987,-0.95554436314354,0.125,0.231,1,"Rnf139","DC","Not Significant"
0.141631834735255,1.17882081477857,0.146,0.064,1,"Adamts6","DC","Not Significant"
0.141743005234779,-1.43164889105888,0.062,0.154,1,"Pmpcb","DC","Not Significant"
0.141743005234779,-0.334665064331521,0.062,0.154,1,"Cdipt","DC","Not Significant"
0.141835259008089,1.56908003094391,0.375,0.269,1,"Sh3pxd2a","DC","Not Significant"
0.142072246846928,-1.42007037186847,0.167,0.269,1,"Atp6v0a2","DC","Not Significant"
0.142072246846928,-1.50537416658298,0.167,0.269,1,"Frmd4b","DC","Not Significant"
0.142159108738336,1.85103884820806,0.188,0.103,1,"Agpat1","DC","Not Significant"
0.142776389183347,1.98090948118146,0.229,0.141,1,"Pnpt1","DC","Not Significant"
0.142797202394258,-1.78522940391025,0.125,0.218,1,"Cfap36","DC","Not Significant"
0.143000325273871,-1.06767045829654,0.292,0.41,1,"Elf4","DC","Not Significant"
0.143191908423141,-2.3849044192717,0.062,0.141,1,"Tmem126b","DC","Not Significant"
0.143191908423141,-2.71447640041553,0.062,0.141,1,"Slc25a28","DC","Not Significant"
0.143479647577687,1.14379679634822,0.125,0.051,1,"Nif3l1","DC","Not Significant"
0.143479647577687,1.28761454232193,0.125,0.051,1,"Zbtb37","DC","Not Significant"
0.143479647577687,0.9112465300655,0.125,0.051,1,"Gart","DC","Not Significant"
0.143703669465242,-2.88551208389509,0.042,0.115,1,"Gm20707","DC","Not Significant"
0.143703669465242,-2.52780387949334,0.042,0.115,1,"ENSMUSG00000121482","DC","Not Significant"
0.143703669465242,-1.76383596445494,0.042,0.115,1,"Rab37","DC","Not Significant"
0.143703669465242,-2.62588463656375,0.042,0.115,1,"Trappc12","DC","Not Significant"
0.143757506034809,1.18583079170177,0.104,0.038,1,"Mpst","DC","Not Significant"
0.143757506034809,1.01879899770211,0.104,0.038,1,"Treml2","DC","Not Significant"
0.143796828601441,-1.05963824981569,0.312,0.397,1,"Tmem134","DC","Not Significant"
0.144584751104935,0.946252354585137,0.521,0.41,1,"Ddi2","DC","Not Significant"
0.144841694464703,0.826318914427916,0.25,0.141,1,"P2rx4","DC","Not Significant"
0.145203515441896,-0.820637558858858,0.146,0.269,1,"Rassf3","DC","Not Significant"
0.14550131888818,0.797209587266686,0.354,0.244,1,"C1qbp","DC","Not Significant"
0.145581711094519,0.445978231676999,0.125,0.231,1,"Casp3","DC","Not Significant"
0.145809809795439,-0.83503275896207,0.167,0.269,1,"Sesn3","DC","Not Significant"
0.145809809795439,-1.00538706877352,0.167,0.269,1,"Clptm1l","DC","Not Significant"
0.145954095707233,1.10608718604352,0.354,0.231,1,"Ssrp1","DC","Not Significant"
0.146159197476157,0.495244382764256,0.292,0.179,1,"Septin11","DC","Not Significant"
0.146177600557541,-2.47170188117033,0.104,0.192,1,"Nasp","DC","Not Significant"
0.1465359767002,-2.927675661585,0.042,0.115,1,"Asb8","DC","Not Significant"
0.146690431558924,0.857256454061061,0.396,0.282,1,"Nab1","DC","Not Significant"
0.146730914225945,-1.04896690092582,0.104,0.205,1,"Taf1b","DC","Not Significant"
0.147043227387367,2.5517158298906,0.104,0.038,1,"Fastkd2","DC","Not Significant"
0.147043227387367,1.2687317699093,0.104,0.038,1,"Fastkd1","DC","Not Significant"
0.147043227387367,1.08133169141563,0.104,0.038,1,"Lyrm2","DC","Not Significant"
0.147043227387367,1.05345556771305,0.104,0.038,1,"Fbxo46","DC","Not Significant"
0.147043227387367,2.97461628660749,0.104,0.038,1,"Zfp748","DC","Not Significant"
0.147043227387367,1.98351199279119,0.104,0.038,1,"Pde12","DC","Not Significant"
0.147054832396149,0.410502048272617,0.146,0.064,1,"Trmt6","DC","Not Significant"
0.147127532401499,0.71564791609199,0.5,0.397,1,"Slk","DC","Not Significant"
0.147198080903124,-0.945657107483936,0.312,0.423,1,"Tmed10","DC","Not Significant"
0.147292138332455,-1.27439414735834,0.146,0.244,1,"Wbp11","DC","Not Significant"
0.147292138332455,-1.1914620267194,0.146,0.244,1,"Idh3g","DC","Not Significant"
0.147413715974383,-0.317979200354911,0.646,0.756,1,"Rpl38","DC","Not Significant"
0.147505116247205,1.33130808742344,0.208,0.115,1,"Hmgxb4","DC","Not Significant"
0.14770659546062,-1.19460457152941,0.167,0.269,1,"Rnf44","DC","Not Significant"
0.14792866546364,-0.740674268592601,0.354,0.462,1,"Ptk2b","DC","Not Significant"
0.14792866546364,-0.491518433927625,0.354,0.462,1,"Tomm6","DC","Not Significant"
0.148114108123601,-0.354630834912939,0.25,0.385,1,"Tkt","DC","Not Significant"
0.148183930651123,0.566376232949943,0.521,0.397,1,"Ube2k","DC","Not Significant"
0.148291593872329,-2.58729571800358,0.062,0.141,1,"Slc35a1","DC","Not Significant"
0.148393001315191,-0.958342864755173,0.188,0.295,1,"Eif5","DC","Not Significant"
0.148897634463978,-1.46948516193171,0.104,0.205,1,"Stom","DC","Not Significant"
0.148897634463978,-1.14940062807469,0.104,0.205,1,"Ccdc122","DC","Not Significant"
0.148968363979743,0.656990868581052,0.646,0.551,1,"Taok3","DC","Not Significant"
0.149151564859616,0.357662082796378,0.062,0.154,1,"Sergef","DC","Not Significant"
0.14918443843407,1.36160263583983,0.188,0.103,1,"Gne","DC","Not Significant"
0.14918443843407,-2.11669880385992,0.083,0.167,1,"Kctd20","DC","Not Significant"
0.149410792677992,-2.8185632658066,0.042,0.115,1,"Hyls1","DC","Not Significant"
0.149410792677992,-1.99101320979395,0.042,0.115,1,"Dis3l","DC","Not Significant"
0.149410792677992,-2.65311011105245,0.042,0.115,1,"Tubg1","DC","Not Significant"
0.149410792677992,-2.44683496862347,0.042,0.115,1,"Csnk1e","DC","Not Significant"
0.14947706450378,0.579493998253196,0.562,0.436,1,"Fgd2","DC","Not Significant"
0.14968268790223,-1.36376914917122,0.125,0.231,1,"Ergic3","DC","Not Significant"
0.149688660769212,-1.1126861402361,0.083,0.179,1,"Phtf1","DC","Not Significant"
0.149688660769212,-0.869072001016959,0.083,0.179,1,"Sgk1","DC","Not Significant"
0.150109373883097,-0.731417642254743,0.396,0.5,1,"Thoc2","DC","Not Significant"
0.150284446940099,-0.779132096855961,0.646,0.679,1,"H2az1","DC","Not Significant"
0.150386067988389,0.876380293022275,0.104,0.038,1,"Smim26","DC","Not Significant"
0.150435261347389,0.838901033485737,0.438,0.346,1,"Mdh1","DC","Not Significant"
0.150519896662656,-0.51113984390333,0.375,0.487,1,"Snx20","DC","Not Significant"
0.150612614639768,-1.68552610866213,0.104,0.192,1,"Hs2st1","DC","Not Significant"
0.150892909014786,-1.79740834365198,0.062,0.141,1,"Khk","DC","Not Significant"
0.150892909014786,-2.18102953943572,0.062,0.141,1,"Mmp12","DC","Not Significant"
0.150981945809325,-0.829904387657026,0.396,0.513,1,"Rel","DC","Not Significant"
0.151109792977597,2.22572144860672,0.25,0.141,1,"Ell2","DC","Not Significant"
0.151109792977597,-1.65862924805737,0.125,0.218,1,"Prkd2","DC","Not Significant"
0.151242573105947,1.62956159485502,0.229,0.141,1,"Csf2rb2","DC","Not Significant"
0.151765948161867,1.07452124807448,0.25,0.154,1,"Ipo11","DC","Not Significant"
0.151987668976382,-0.881678475477899,0.188,0.308,1,"Hnrnph2","DC","Not Significant"
0.152089609531471,-1.40463085253177,0.25,0.346,1,"Gngt2","DC","Not Significant"
0.152328448207354,-2.16319978047744,0.042,0.115,1,"Ctc1","DC","Not Significant"
0.152486882518124,0.690109969385837,0.125,0.051,1,"Gm14325","DC","Not Significant"
0.152635195086785,2.06442810665113,0.146,0.064,1,"B3galnt2","DC","Not Significant"
0.153244456673574,-1.46886598190999,0.125,0.218,1,"Rpf2","DC","Not Significant"
0.153244456673574,-1.65625924726392,0.125,0.218,1,"Rbm10","DC","Not Significant"
0.15330423981087,0.327116795180566,0.229,0.128,1,"Utp3","DC","Not Significant"
0.153510134760204,1.39821270189631,0.292,0.192,1,"Mfsd14a","DC","Not Significant"
0.153510134760204,0.589032439535889,0.292,0.192,1,"Ndufa5","DC","Not Significant"
0.153519823503239,0.813977129306208,0.458,0.359,1,"Atf7ip","DC","Not Significant"
0.153528856501603,-2.11190501057318,0.062,0.141,1,"Ramac","DC","Not Significant"
0.153786540391378,1.23470945955226,0.104,0.038,1,"Gm36975","DC","Not Significant"
0.153880322859992,-0.739158492732394,0.375,0.5,1,"Rnf130","DC","Not Significant"
0.154267829443047,-1.68150788573509,0.146,0.256,1,"Ptpn12","DC","Not Significant"
0.154267829443047,1.3051849415608,0.271,0.179,1,"Emc3","DC","Not Significant"
0.154321725028586,0.928048762459403,0.625,0.526,1,"Nptn","DC","Not Significant"
0.154390580470909,0.924850584261969,0.208,0.115,1,"Anapc2","DC","Not Significant"
0.154390580470909,0.575383075439918,0.208,0.115,1,"Cnot3","DC","Not Significant"
0.154390580470909,0.77899200998556,0.208,0.115,1,"Naa16","DC","Not Significant"
0.15465576302447,-0.337974314850477,0.312,0.474,1,"Ythdf3","DC","Not Significant"
0.154819508599057,-0.657503687349908,0.167,0.282,1,"Lmo4","DC","Not Significant"
0.154947609399144,-0.319042069385758,0.25,0.385,1,"Ccnt2","DC","Not Significant"
0.154980874002518,-0.752746996558676,0.208,0.321,1,"Arih2","DC","Not Significant"
0.155112854623138,1.16679363304932,0.479,0.385,1,"Slc38a1","DC","Not Significant"
0.155275905202372,0.755168203967459,0.5,0.41,1,"Ankhd1","DC","Not Significant"
0.155289269939667,-2.55480177203148,0.042,0.115,1,"Acot8","DC","Not Significant"
0.155289269939667,-0.796972472529951,0.042,0.115,1,"Ssbp3","DC","Not Significant"
0.155289269939667,-2.05334642612694,0.042,0.115,1,"6820445E23Rik","DC","Not Significant"
0.155316166986866,-0.598198960899665,0.312,0.436,1,"Rtn3","DC","Not Significant"
0.155401977943266,-1.60092556341598,0.125,0.218,1,"Polr2j","DC","Not Significant"
0.155482694378997,1.70370464792748,0.292,0.192,1,"Ctso","DC","Not Significant"
0.15550320863415,-0.691537018643485,0.25,0.359,1,"Avpi1","DC","Not Significant"
0.155544405019689,0.257396460547265,0.104,0.205,1,"Fgfr2","DC","Not Significant"
0.155928034296045,0.730049912091148,0.479,0.385,1,"Myo5a","DC","Not Significant"
0.155936120298937,1.05310653812614,0.312,0.205,1,"Nr1h2","DC","Not Significant"
0.156199670967882,-2.04686863440887,0.062,0.141,1,"Fbxo33","DC","Not Significant"
0.156199670967882,-2.68962431870776,0.062,0.141,1,"Cwf19l1","DC","Not Significant"
0.156233386011729,1.27268424449043,0.438,0.333,1,"Arid4b","DC","Not Significant"
0.156302667775614,-0.970640573543475,0.146,0.256,1,"Ptpn3","DC","Not Significant"
0.156510670705791,-0.314459194314063,0.583,0.744,1,"Ubb","DC","Not Significant"
0.156849754446046,-0.847145937978057,0.271,0.41,1,"Pcnp","DC","Not Significant"
0.157206432883627,-0.44141902985453,0.5,0.641,1,"Gm2a","DC","Not Significant"
0.157245149564173,0.687734239933029,0.104,0.038,1,"Dag1","DC","Not Significant"
0.157245149564173,0.45688942258495,0.104,0.038,1,"Xpnpep3","DC","Not Significant"
0.157456457142651,-2.05505367078568,0.104,0.192,1,"Stx17","DC","Not Significant"
0.157619295448503,3.52182095796507,0.146,0.077,1,"Eldr","DC","Not Significant"
0.158005841144948,-1.83425752827496,0.167,0.256,1,"Dock7","DC","Not Significant"
0.158096960728422,-0.508358545029878,0.208,0.333,1,"Nhlrc2","DC","Not Significant"
0.158148243869484,-0.745926322836729,0.125,0.231,1,"Uhmk1","DC","Not Significant"
