"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","sig"
1.93018551704391e-07,-2.34610414997988,0.578,0.879,0.00650395311823115,"Tox","NK cells","Significant"
6.11829371755655e-07,1.97496550655985,0.711,0.288,0.0206162025106785,"Klf2","NK cells","Significant"
8.81883880275495e-07,2.26099637155349,0.644,0.197,0.0297159592297631,"Serpinb9","NK cells","Significant"
1.27634115484294e-06,2.30383006523119,0.622,0.197,0.0430075915535878,"Gzma","NK cells","Significant"
1.31881219579536e-06,1.39033688987347,0.956,0.561,0.0444386957495206,"Ahnak","NK cells","Significant"
1.74854868168231e-06,2.50116714447498,0.533,0.121,0.058919096377967,"Itgam","NK cells","Not Significant"
4.047650281493e-06,7.24107357845314,0.289,0,0.136389623885188,"Igkv19-93","NK cells","Not Significant"
4.9118965410834e-06,1.79279918834175,0.644,0.212,0.165511265848346,"Lgals1","NK cells","Not Significant"
7.18354062994128e-06,2.67117130883954,0.467,0.091,0.242056585066501,"Klrg1","NK cells","Not Significant"
9.407383360624e-06,-2.76592080918875,0.156,0.561,0.316991189719586,"Cd3g","NK cells","Not Significant"
1.7314091999788e-05,1.87691380106239,0.778,0.455,0.583415644024855,"Zeb2","NK cells","Not Significant"
1.79868600993373e-05,-0.826408548307551,0.933,1,0.606085237907268,"Mbnl1","NK cells","Not Significant"
1.94114004787155e-05,-2.32679511251201,0.289,0.667,0.654086550530797,"St6galnac3","NK cells","Not Significant"
2.03718744056905e-05,2.9299100639903,0.444,0.106,0.686450679974148,"S1pr5","NK cells","Not Significant"
2.14547564701e-05,1.41715343036396,0.778,0.333,0.722939474016489,"Kcnq5","NK cells","Not Significant"
2.18889413672189e-05,2.77878661587561,0.489,0.136,0.737569768309808,"Klrb1b","NK cells","Not Significant"
2.23677829939693e-05,2.76191684179159,0.467,0.106,0.75370481576479,"Dipk1a","NK cells","Not Significant"
2.70610861110684e-05,-1.40276268201325,0.6,0.833,0.911850357598562,"Gphn","NK cells","Not Significant"
3.33023486986071e-05,1.64289947388234,0.622,0.258,1,"Il12rb2","NK cells","Not Significant"
3.89074580965393e-05,1.82910897291142,0.511,0.152,1,"Zfc3h1","NK cells","Not Significant"
4.10295406759648e-05,2.31194187747523,0.6,0.288,1,"Irf8","NK cells","Not Significant"
4.54542316540535e-05,-0.903386300392587,0.689,0.848,1,"Shisa5","NK cells","Not Significant"
5.60050542990465e-05,-6.38735159076499,0,0.303,1,"Igkv4-57","NK cells","Not Significant"
5.7787145109924e-05,-1.3708360413321,0.4,0.788,1,"Ighm","NK cells","Not Significant"
5.90611715684137e-05,2.8208538325092,0.378,0.076,1,"Rap2b","NK cells","Not Significant"
7.30557355977708e-05,1.50011347167339,0.711,0.424,1,"Tagln2","NK cells","Not Significant"
7.66590664980303e-05,0.676490542984729,0.978,0.833,1,"Cdc42","NK cells","Not Significant"
7.74078789812716e-05,1.65392307783565,0.711,0.379,1,"Itga2","NK cells","Not Significant"
8.54819422510521e-05,-3.95253344812163,0.044,0.364,1,"Gm30211","NK cells","Not Significant"
0.000168432588854948,5.15457548324705,0.2,0,1,"Gm41790","NK cells","Not Significant"
0.000169408602792785,3.48453692571182,0.244,0.015,1,"Npc1","NK cells","Not Significant"
0.00019317168647193,-1.23485717513983,0.6,0.818,1,"Setbp1","NK cells","Not Significant"
0.000205330725571066,3.57808160201332,0.267,0.03,1,"Nfic","NK cells","Not Significant"
0.000241871482421635,1.6665461449557,0.578,0.227,1,"Crlf3","NK cells","Not Significant"
0.000263955182768976,1.57509063001384,0.578,0.273,1,"Cd9","NK cells","Not Significant"
0.000280708607013143,2.60198467580876,0.378,0.106,1,"Gm10130","NK cells","Not Significant"
0.000293930072776621,1.55710663466528,0.578,0.258,1,"Zmiz1","NK cells","Not Significant"
0.00029614870688817,2.71541924642,0.267,0.03,1,"Fcgr3","NK cells","Not Significant"
0.000312826484001962,1.1810657740147,0.622,0.273,1,"Atp8b4","NK cells","Not Significant"
0.00032923447845778,4.33173707744915,0.222,0.015,1,"Dnajc4","NK cells","Not Significant"
0.000338714679613518,1.13774111569229,0.733,0.409,1,"Arhgef18","NK cells","Not Significant"
0.000392672185417511,-2.29326418083212,0.289,0.606,1,"Igkc","NK cells","Not Significant"
0.000397742451279195,1.51520448940643,0.689,0.364,1,"Dnm2","NK cells","Not Significant"
0.000398737406142928,1.0591737746924,0.778,0.53,1,"Itgb1","NK cells","Not Significant"
0.000407869928457528,2.74686018977457,0.289,0.045,1,"Plekho2","NK cells","Not Significant"
0.000414854409226044,1.24436175344052,0.778,0.455,1,"Il18rap","NK cells","Not Significant"
0.000418885417957379,-0.73586476254901,0.844,0.924,1,"Gimap4","NK cells","Not Significant"
0.000436072425569623,1.49079929773654,0.6,0.303,1,"Sytl3","NK cells","Not Significant"
0.000456868720945822,2.66164697637224,0.311,0.061,1,"Rnf13","NK cells","Not Significant"
0.000470296026481963,-1.20000858342157,0.6,0.879,1,"Rabgap1l","NK cells","Not Significant"
0.000493965213020346,0.807450785119073,0.489,0.197,1,"Adnp","NK cells","Not Significant"
0.000500480224280943,1.54480396025595,0.622,0.288,1,"Vim","NK cells","Not Significant"
0.000502051799526381,0.714533046927154,0.822,0.652,1,"H3f3a","NK cells","Not Significant"
0.000511461315240533,1.92151516518388,0.467,0.182,1,"Dnmt1","NK cells","Not Significant"
0.000532897381116004,1.3552994523367,0.6,0.273,1,"Il18r1","NK cells","Not Significant"
0.000538431859181207,0.896757144540232,0.844,0.652,1,"Selplg","NK cells","Not Significant"
0.000563989759333492,-1.15395599644255,0.533,0.742,1,"Aak1","NK cells","Not Significant"
0.000610756067050653,2.41514062501825,0.4,0.121,1,"Rap1gap2","NK cells","Not Significant"
0.000644919524475421,1.43799386485586,0.667,0.348,1,"S100a6","NK cells","Not Significant"
0.000658542658066821,-6.71786559348068,0,0.227,1,"Igkv12-89","NK cells","Not Significant"
0.000672272623759549,1.33217858575793,0.533,0.242,1,"Cyth1","NK cells","Not Significant"
0.000674456089569794,-1.7657202207699,0.311,0.636,1,"Vmp1","NK cells","Not Significant"
0.000706475505916792,-1.40375243096661,0.511,0.758,1,"Cblb","NK cells","Not Significant"
0.000741325210867893,1.3990649300549,0.622,0.333,1,"Emp3","NK cells","Not Significant"
0.000761777743638875,2.49661947397329,0.356,0.106,1,"Crybg1","NK cells","Not Significant"
0.000791001811699901,5.47115054554243,0.2,0.015,1,"Gm15987","NK cells","Not Significant"
0.00082630055910635,4.11071091225044,0.2,0.015,1,"Nqo2","NK cells","Not Significant"
0.000863055966084402,4.10543700820125,0.2,0.015,1,"Sirt5","NK cells","Not Significant"
0.000865748416585588,1.1581363403792,0.8,0.667,1,"H2az1","NK cells","Not Significant"
0.000868583058481071,1.97984487831016,0.378,0.121,1,"Fam117a","NK cells","Not Significant"
0.000882853961618609,2.01308760307607,0.267,0.045,1,"Gnaq","NK cells","Not Significant"
0.000899286733655361,-1.55811450773955,0.378,0.682,1,"Jmjd1c","NK cells","Not Significant"
0.000959602162511919,1.2092328895727,0.6,0.288,1,"Elf2","NK cells","Not Significant"
0.000982497478072451,1.39727436594857,0.556,0.273,1,"Mark3","NK cells","Not Significant"
0.000987574476914488,1.9935469172373,0.333,0.076,1,"As3mt","NK cells","Not Significant"
0.00101661862263112,4.6965419168408,0.156,0,1,"Anxa4","NK cells","Not Significant"
0.00101661862263112,6.52398730656586,0.156,0,1,"Ighv9-3","NK cells","Not Significant"
0.00105660267450351,-8.40516985185031,0,0.212,1,"Igkv8-24","NK cells","Not Significant"
0.00107931917380231,-2.63075611731103,0.156,0.424,1,"Dscam","NK cells","Not Significant"
0.00107948178371972,-2.02696117516665,0.111,0.394,1,"Dis3l2","NK cells","Not Significant"
0.00111735911857696,0.70259969477098,0.2,0.015,1,"Mkrn2","NK cells","Not Significant"
0.00116823530530322,-1.97460272378413,0.156,0.439,1,"Spata5","NK cells","Not Significant"
0.00117713041658221,2.63546461761104,0.289,0.061,1,"Cmah","NK cells","Not Significant"
0.00129856995857738,1.88053304424458,0.4,0.152,1,"Eri1","NK cells","Not Significant"
0.00130766762816381,-0.64669711223457,0.844,0.879,1,"Rps15a","NK cells","Not Significant"
0.00134581693833316,-4.26919630278906,0.022,0.242,1,"Lrrc8d","NK cells","Not Significant"
0.00136788647038051,1.08173011299921,0.6,0.288,1,"Fgfr1op2","NK cells","Not Significant"
0.00136994851612252,0.843918168937944,0.756,0.424,1,"Atp1b3","NK cells","Not Significant"
0.0014106943007152,2.93321303331666,0.222,0.03,1,"Chmp2b","NK cells","Not Significant"
0.00147630455646859,0.619057121604864,0.933,0.864,1,"Jak1","NK cells","Not Significant"
0.00148450086937001,-1.4776796832934,0.289,0.576,1,"Serpina3g","NK cells","Not Significant"
0.00150912383588105,-2.71134299390925,0.044,0.288,1,"Trgc4","NK cells","Not Significant"
0.00154699219301523,2.05487646298183,0.378,0.121,1,"Pcbd2","NK cells","Not Significant"
0.00156626303764977,-2.26762329883476,0.244,0.5,1,"Trbc2","NK cells","Not Significant"
0.0015829784231416,2.59456233942642,0.222,0.03,1,"Stmn1","NK cells","Not Significant"
0.00160176456673524,1.12972835685944,0.533,0.227,1,"Crebrf","NK cells","Not Significant"
0.00163411879815371,1.0090936524178,0.778,0.545,1,"Clint1","NK cells","Not Significant"
0.00165107574064287,1.07517788096581,0.511,0.212,1,"Nrd1","NK cells","Not Significant"
0.00168524655259528,-6.91414567657961,0,0.197,1,"Trbv19","NK cells","Not Significant"
0.00168524655259528,-7.00267619496012,0,0.197,1,"Igkv1-117","NK cells","Not Significant"
0.00168524655259528,-7.98038033192711,0,0.197,1,"Ighv2-3","NK cells","Not Significant"
0.00170837997264021,1.28843683400294,0.222,0.03,1,"1700037H04Rik","NK cells","Not Significant"
0.00170837997264021,2.5426924234265,0.222,0.03,1,"D5Ertd615e","NK cells","Not Significant"
0.00175062057830064,-1.33686445676035,0.311,0.606,1,"Atxn1","NK cells","Not Significant"
0.00183622760268827,1.28660337894212,0.622,0.348,1,"Mapk1","NK cells","Not Significant"
0.00191271810184758,1.6462636298304,0.356,0.106,1,"Sec61a1","NK cells","Not Significant"
0.00198872271500984,1.13946901895113,0.778,0.485,1,"Rbms1","NK cells","Not Significant"
0.00201586428813551,2.47186229283939,0.311,0.091,1,"Phax","NK cells","Not Significant"
0.00201599741226459,1.68529226362082,0.4,0.136,1,"Elovl5","NK cells","Not Significant"
0.00213588427729944,3.26065152145925,0.178,0.015,1,"Timp2","NK cells","Not Significant"
0.0021609090904273,1.30030413818717,0.378,0.121,1,"Atp6v0d1","NK cells","Not Significant"
0.0021916087565374,-4.73094240870375,0.022,0.227,1,"Zfp160","NK cells","Not Significant"
0.00222150705975885,0.938376973309848,0.644,0.348,1,"Mcl1","NK cells","Not Significant"
0.00226471588159309,2.45457497331899,0.267,0.061,1,"C87436","NK cells","Not Significant"
0.00228057791976281,1.40254760450548,0.467,0.182,1,"Axin1","NK cells","Not Significant"
0.00228729096088607,2.2026885680788,0.333,0.106,1,"Cited2","NK cells","Not Significant"
0.00228729096088607,-4.3270171660325,0.067,0.288,1,"Cd3e","NK cells","Not Significant"
0.0022889510394642,0.926848527138875,0.533,0.227,1,"Map3k2","NK cells","Not Significant"
0.0023067053818301,0.99291841039012,0.689,0.409,1,"Ifngr1","NK cells","Not Significant"
0.00233573438453993,1.00853939745963,0.733,0.439,1,"Arhgap26","NK cells","Not Significant"
0.00235245961351492,-2.0065336800541,0.311,0.545,1,"Gm36723","NK cells","Not Significant"
0.00235594564105418,0.878628737595951,0.578,0.288,1,"St3gal4","NK cells","Not Significant"
0.00243517140169422,0.866891710186686,0.689,0.47,1,"Arpc5","NK cells","Not Significant"
0.0024438478681121,1.29410376120715,0.422,0.167,1,"Actr10","NK cells","Not Significant"
0.00246907051265467,6.60818455643559,0.133,0,1,"Acvr2a","NK cells","Not Significant"
0.00246907051265467,5.49924723321866,0.133,0,1,"Mettl15","NK cells","Not Significant"
0.00246907051265467,3.71075273932935,0.133,0,1,"Zfp931","NK cells","Not Significant"
0.00246907051265467,5.17767699773682,0.133,0,1,"Snx30","NK cells","Not Significant"
0.00246907051265467,6.18395518048105,0.133,0,1,"Ebf1","NK cells","Not Significant"
0.00246907051265467,5.59059708442991,0.133,0,1,"Mast4","NK cells","Not Significant"
0.00246907051265467,4.31002974944804,0.133,0,1,"Rida","NK cells","Not Significant"
0.00246907051265467,4.31122171597748,0.133,0,1,"Uprt","NK cells","Not Significant"
0.00250359889527996,-2.02644878821345,0.067,0.303,1,"Ttn","NK cells","Not Significant"
0.00254844057685755,1.26178840235507,0.489,0.197,1,"Lgals9","NK cells","Not Significant"
0.00255955922114489,1.32082170438341,0.556,0.333,1,"Atp1b1","NK cells","Not Significant"
0.00256766117182773,1.45714432835213,0.356,0.121,1,"Cpt1a","NK cells","Not Significant"
0.00267311450873043,-5.19765860019776,0,0.182,1,"Primpol","NK cells","Not Significant"
0.00267311450873043,-4.67861742174766,0,0.182,1,"Utp20","NK cells","Not Significant"
0.00267311450873043,-6.81906089364168,0,0.182,1,"Ighg3","NK cells","Not Significant"
0.00267364734231011,0.719506681151374,0.867,0.652,1,"Ncr1","NK cells","Not Significant"
0.00269290633554149,1.27791013000157,0.533,0.273,1,"Lamtor2","NK cells","Not Significant"
0.00270902865563339,1.26787752894521,0.6,0.348,1,"Tmem234","NK cells","Not Significant"
0.00272359898900928,1.34984676506037,0.556,0.303,1,"Pik3r5","NK cells","Not Significant"
0.00278870624117515,2.16744588576747,0.289,0.076,1,"Cma1","NK cells","Not Significant"
0.00280595454809001,1.54163321282384,0.511,0.258,1,"Arhgap25","NK cells","Not Significant"
0.00285037015111348,1.53605376102631,0.244,0.045,1,"Oser1","NK cells","Not Significant"
0.00294663586155432,0.808925622065725,0.8,0.561,1,"Calm2","NK cells","Not Significant"
0.00296445876083833,1.91945014204797,0.289,0.076,1,"Glo1","NK cells","Not Significant"
0.00296465772397211,3.57550590706221,0.2,0.03,1,"Fer","NK cells","Not Significant"
0.00299449924738573,0.786192293947971,0.578,0.273,1,"Arid1b","NK cells","Not Significant"
0.00299675766635096,1.27184494634226,0.644,0.439,1,"Prf1","NK cells","Not Significant"
0.0030278487361384,0.948701295845983,0.689,0.409,1,"Snrnp70","NK cells","Not Significant"
0.00304718823851993,1.18081672459873,0.444,0.182,1,"Lrrfip2","NK cells","Not Significant"
0.00307844240568106,3.58385509167661,0.2,0.03,1,"Pals1","NK cells","Not Significant"
0.00318084767787624,0.629735385097354,0.867,0.864,1,"Actb","NK cells","Not Significant"
0.00319217842115189,1.36653025188042,0.4,0.152,1,"Pik3cb","NK cells","Not Significant"
0.00319619605670058,3.46357965021385,0.2,0.03,1,"Dusp22","NK cells","Not Significant"
0.00325486151385738,-1.5255600710115,0.111,0.364,1,"Grk5","NK cells","Not Significant"
0.00329240920038347,0.99201904601621,0.689,0.424,1,"Klf3","NK cells","Not Significant"
0.00336346625843769,1.47458798545923,0.444,0.212,1,"Tmbim4","NK cells","Not Significant"
0.00341892993241001,0.665751963816376,0.778,0.515,1,"Sell","NK cells","Not Significant"
0.00344410175608374,2.47657197575504,0.2,0.03,1,"Rps6kb2","NK cells","Not Significant"
0.00348072783029281,1.81433119113925,0.489,0.242,1,"Dock5","NK cells","Not Significant"
0.00350421727099669,1.18519190394684,0.422,0.182,1,"Tmem71","NK cells","Not Significant"
0.00352467430906195,0.633026565280067,0.556,0.242,1,"Sqstm1","NK cells","Not Significant"
0.00362668131807707,1.6663601466415,0.378,0.136,1,"Abcf1","NK cells","Not Significant"
0.00368305863852111,2.99939937217291,0.222,0.045,1,"Spice1","NK cells","Not Significant"
0.00371317530626852,-0.878084500185829,0.933,0.924,1,"Dock10","NK cells","Not Significant"
0.00377878243360558,-4.08975007870074,0.067,0.273,1,"Zmat4","NK cells","Not Significant"
0.00390498441282353,-3.4063863470628,0.022,0.212,1,"Marchf3","NK cells","Not Significant"
0.00392158510325596,2.34748853567161,0.378,0.152,1,"Styk1","NK cells","Not Significant"
0.00392325825077802,-2.08943367649203,0.133,0.364,1,"Rab3gap1","NK cells","Not Significant"
0.00393853360324348,-3.0458503792821,0.044,0.258,1,"Hip1r","NK cells","Not Significant"
0.00394417865004493,2.57847036434286,0.222,0.045,1,"Tmub1","NK cells","Not Significant"
0.00403223026298866,-4.53415857031153,0.022,0.212,1,"Adam19","NK cells","Not Significant"
0.00407822876334379,1.17494730368346,0.489,0.242,1,"Slc50a1","NK cells","Not Significant"
0.0041036881561457,1.11000476733775,0.644,0.333,1,"Lyn","NK cells","Not Significant"
0.00414225934095893,2.54984253626535,0.2,0.03,1,"Fam8a1","NK cells","Not Significant"
0.00421870577274287,-4.71362052500901,0,0.167,1,"Dusp6","NK cells","Not Significant"
0.00422200261743041,2.77536253388724,0.222,0.045,1,"Zfp24","NK cells","Not Significant"
0.00422434236525606,-3.94283606182482,0.067,0.273,1,"Car10","NK cells","Not Significant"
0.00423210948346543,1.38323327744927,0.333,0.106,1,"Fbxo3","NK cells","Not Significant"
0.00426627786476124,-2.97128737542383,0.089,0.318,1,"S100a8","NK cells","Not Significant"
0.00427577273076,2.48663168562061,0.378,0.182,1,"Pecam1","NK cells","Not Significant"
0.00434293486250739,-3.57119955564499,0.067,0.273,1,"Gbp9","NK cells","Not Significant"
0.00443615755234375,1.23029613717347,0.622,0.394,1,"Ezr","NK cells","Not Significant"
0.00456673522983684,2.32573843324818,0.356,0.152,1,"Prr14","NK cells","Not Significant"
0.00460665254059066,4.97162376478586,0.156,0.015,1,"Ly6a2","NK cells","Not Significant"
0.00468573777070534,2.13238648801699,0.333,0.121,1,"Selenop","NK cells","Not Significant"
0.00472671975323931,2.35037104738141,0.244,0.061,1,"Rora","NK cells","Not Significant"
0.00479384757118018,1.43144781885716,0.378,0.152,1,"Adipor1","NK cells","Not Significant"
0.00480343282761,4.12309956504353,0.156,0.015,1,"Nsmce3","NK cells","Not Significant"
0.00480343282761,3.14070559994918,0.156,0.015,1,"Elovl7","NK cells","Not Significant"
0.00483153195489645,2.08763475518922,0.222,0.045,1,"Prcp","NK cells","Not Significant"
0.00488275983137423,0.683817639781297,0.467,0.197,1,"Trim12c","NK cells","Not Significant"
0.00491884574591692,-3.23951017027629,0.044,0.242,1,"Smarcb1","NK cells","Not Significant"
0.0049764914944681,1.11516287072084,0.333,0.106,1,"Gtf2h5","NK cells","Not Significant"
0.00498240776322197,-2.91284161312098,0.067,0.273,1,"Pnpla7","NK cells","Not Significant"
0.00523711531640158,1.54526615424812,0.356,0.136,1,"Sh3gl1","NK cells","Not Significant"
0.00544380948344167,-1.82025073050552,0.378,0.545,1,"Glcci1","NK cells","Not Significant"
0.00545185486292064,0.939337296249195,0.578,0.318,1,"Tut7","NK cells","Not Significant"
0.00548625834838408,2.41920219494694,0.333,0.121,1,"Klf12","NK cells","Not Significant"
0.00563271774041287,0.704763070261369,0.8,0.591,1,"Klrb1c","NK cells","Not Significant"
0.00566888203589765,3.17829348961981,0.156,0.015,1,"Gna15","NK cells","Not Significant"
0.0057013075001827,0.625563845933158,0.8,0.606,1,"Tpr","NK cells","Not Significant"
0.00570197209001066,1.92597147823401,0.244,0.061,1,"Gm20186","NK cells","Not Significant"
0.00577402613188804,2.03683218260846,0.267,0.076,1,"Lrpap1","NK cells","Not Significant"
0.00577934483737099,1.64191322147836,0.333,0.121,1,"Pea15a","NK cells","Not Significant"
0.00577946909527676,0.95977774477012,0.867,0.621,1,"Myo1f","NK cells","Not Significant"
0.00579381956270683,1.75351437640151,0.356,0.136,1,"Suclg1","NK cells","Not Significant"
0.00590614615556758,2.08881987085717,0.156,0.015,1,"Dglucy","NK cells","Not Significant"
0.00594108404916426,1.30003632435051,0.356,0.136,1,"Ube2g2","NK cells","Not Significant"
0.00594570110500058,2.06630001209051,0.267,0.076,1,"Slc25a46","NK cells","Not Significant"
0.00594914057001612,0.892469250499441,0.511,0.242,1,"Nt5c","NK cells","Not Significant"
0.00597153663689724,5.57250735914871,0.111,0,1,"Tmbim1","NK cells","Not Significant"
0.00597153663689724,3.55958373533603,0.111,0,1,"Cdan1","NK cells","Not Significant"
0.00597153663689724,3.66594198224094,0.111,0,1,"Pex1","NK cells","Not Significant"
0.00597153663689724,4.85646274545492,0.111,0,1,"Sorcs2","NK cells","Not Significant"
0.00597153663689724,4.04272578412316,0.111,0,1,"Fbxo21","NK cells","Not Significant"
0.00597153663689724,4.4755948806793,0.111,0,1,"Rbak","NK cells","Not Significant"
0.00597153663689724,4.12564957691177,0.111,0,1,"Rcn3","NK cells","Not Significant"
0.00597153663689724,4.10206307899683,0.111,0,1,"Rfng","NK cells","Not Significant"
0.00597153663689724,4.19251050636482,0.111,0,1,"Tbc1d25","NK cells","Not Significant"
0.00599170038391122,1.18212953824047,0.4,0.167,1,"Braf","NK cells","Not Significant"
0.00601816954482266,-2.42640215921001,0.044,0.242,1,"Rmdn1","NK cells","Not Significant"
0.00606330775945241,1.36741269178315,0.4,0.167,1,"Scamp2","NK cells","Not Significant"
0.00609581570579701,1.07484605650338,0.444,0.197,1,"Mapre2","NK cells","Not Significant"
0.0061523236504695,1.06727869515039,0.156,0.015,1,"Gm39556","NK cells","Not Significant"
0.0061523236504695,0.370860298884685,0.156,0.015,1,"Selenoo","NK cells","Not Significant"
0.00622388681340644,0.802817139039116,0.844,0.636,1,"Id2","NK cells","Not Significant"
0.0063029159339826,-5.18273623485578,0.044,0.227,1,"Atp2b2","NK cells","Not Significant"
0.00662661914821709,1.1125428314279,0.467,0.212,1,"Zfx","NK cells","Not Significant"
0.0066281155364332,-5.66141426636457,0,0.152,1,"Ighv1-15","NK cells","Not Significant"
0.00671040599414671,0.670226150696325,0.689,0.47,1,"Gsap","NK cells","Not Significant"
0.00674567792765073,-1.90616625685855,0.156,0.394,1,"Ifi213","NK cells","Not Significant"
0.00675974548895459,1.00793876471353,0.622,0.409,1,"Hsd11b1","NK cells","Not Significant"
0.0067737376696618,1.01640322168974,0.467,0.212,1,"Me2","NK cells","Not Significant"
0.00677765014576213,2.2191765199474,0.4,0.212,1,"Tsc22d3","NK cells","Not Significant"
0.00684025862739833,1.43276035960172,0.378,0.167,1,"Uhmk1","NK cells","Not Significant"
0.00685517363915292,1.72040267783329,0.244,0.061,1,"Stk40","NK cells","Not Significant"
0.00687416266368512,2.71968865660746,0.178,0.03,1,"Fes","NK cells","Not Significant"
0.00700463205335081,-0.925850856565041,0.311,0.561,1,"Rasa2","NK cells","Not Significant"
0.0073517753894499,-0.76206389796349,0.533,0.727,1,"Lcp2","NK cells","Not Significant"
0.00739101617896418,3.94839122617108,0.178,0.03,1,"Sox5","NK cells","Not Significant"
0.00741663722269274,1.61146144290881,0.422,0.197,1,"Capn2","NK cells","Not Significant"
0.00742407630434433,1.04631603491117,0.733,0.545,1,"Ppp3ca","NK cells","Not Significant"
0.00749335220900204,-2.99554954556174,0.044,0.227,1,"Gpr55","NK cells","Not Significant"
0.00766229423657317,3.09746642622192,0.178,0.03,1,"Rubcn","NK cells","Not Significant"
0.00771028269524147,1.4170651928772,0.267,0.076,1,"Tcf4","NK cells","Not Significant"
0.00771028269524147,-3.06066110159596,0.044,0.227,1,"Cd4","NK cells","Not Significant"
0.00779112771591398,1.13401778728056,0.378,0.152,1,"Cln3","NK cells","Not Significant"
0.00801579012684903,-0.816809880428665,0.844,0.894,1,"Cdk8","NK cells","Not Significant"
0.00810914389202131,1.3471870351155,0.422,0.197,1,"Parg","NK cells","Not Significant"
0.00814132612345932,1.34200608786398,0.4,0.182,1,"Ube2e3","NK cells","Not Significant"
0.0081583151304824,0.971107657477929,0.578,0.318,1,"Tbx21","NK cells","Not Significant"
0.00816831888947028,1.16178947212584,0.378,0.152,1,"Smim30","NK cells","Not Significant"
0.00823177162544059,1.84215005981265,0.178,0.03,1,"A330040F15Rik","NK cells","Not Significant"
0.00832350307385656,0.958651066341695,0.622,0.394,1,"Chmp4b","NK cells","Not Significant"
0.00842650480048119,2.66201752691945,0.267,0.091,1,"Ythdc2","NK cells","Not Significant"
0.0085304744980136,2.12365484644176,0.178,0.03,1,"Trdv2-2","NK cells","Not Significant"
0.00855418021980005,-1.72730743510149,0.022,0.197,1,"Mettl9","NK cells","Not Significant"
0.00855418021980005,-1.68020733592928,0.022,0.197,1,"Gzmk","NK cells","Not Significant"
0.00868620182892799,2.30511765364389,0.2,0.045,1,"Nfil3","NK cells","Not Significant"
0.00884041381011956,0.890801023464526,0.467,0.227,1,"Eloa","NK cells","Not Significant"
0.00892571656307716,2.02403207888744,0.333,0.136,1,"Cib1","NK cells","Not Significant"
0.00897458445385883,2.41878572725508,0.2,0.045,1,"Hax1","NK cells","Not Significant"
0.00907176605879769,0.730194059070569,0.489,0.242,1,"Sdf2","NK cells","Not Significant"
0.00909890269592994,-5.73197857047902,0.022,0.182,1,"Cxcr6","NK cells","Not Significant"
0.00921719459783915,0.558061752442282,0.289,0.091,1,"Scyl3","NK cells","Not Significant"
0.00922181684528003,-1.70718786501246,0.2,0.409,1,"Thy1","NK cells","Not Significant"
0.00925663445977744,0.962156351877722,0.422,0.197,1,"Qki","NK cells","Not Significant"
0.00925967827804975,0.658207078391502,0.711,0.439,1,"Nfatc3","NK cells","Not Significant"
0.00926364131291831,1.6281854489716,0.378,0.167,1,"Synrg","NK cells","Not Significant"
0.00939376665964023,1.35489586063622,0.511,0.303,1,"Copb1","NK cells","Not Significant"
0.00948557595764984,1.27125460196589,0.178,0.03,1,"Sh3rf1","NK cells","Not Significant"
0.0095043899875452,1.42797073422215,0.356,0.152,1,"Elovl1","NK cells","Not Significant"
0.00960305401686496,-1.2369574817643,0.356,0.545,1,"Znrf2","NK cells","Not Significant"
0.00961783768974191,1.24181301370067,0.444,0.242,1,"Kcnab2","NK cells","Not Significant"
0.00976016219490663,1.06540983267672,0.311,0.121,1,"Nsfl1c","NK cells","Not Significant"
0.00992784227287111,1.8901215659816,0.267,0.091,1,"Prmt9","NK cells","Not Significant"
0.00993051793053562,-2.57698274526149,0.044,0.227,1,"Gm35113","NK cells","Not Significant"
0.00994233783959128,1.26919592843052,0.511,0.273,1,"Rcsd1","NK cells","Not Significant"
0.00996959255103852,0.977730346618649,0.689,0.53,1,"Reep5","NK cells","Not Significant"
0.00999729713138021,-1.13773363046305,0.6,0.727,1,"Cd247","NK cells","Not Significant"
0.0101620710244207,-1.04775037499528,0.333,0.561,1,"Picalm","NK cells","Not Significant"
0.0102094089487493,-2.45268989608404,0.044,0.227,1,"Jchain","NK cells","Not Significant"
0.0103089064059376,-3.72202266661904,0.022,0.182,1,"Lhfpl3","NK cells","Not Significant"
0.0103739082802369,-4.07450938615186,0,0.136,1,"Nfs1","NK cells","Not Significant"
0.0103739082802369,-4.18370546366,0,0.136,1,"Tspan3","NK cells","Not Significant"
0.0103739082802369,-6.14086549960146,0,0.136,1,"Ighv6-3","NK cells","Not Significant"
0.0103739082802369,-4.41412059163027,0,0.136,1,"Jmy","NK cells","Not Significant"
0.0103877086156281,0.568038459931461,0.844,0.773,1,"Rac2","NK cells","Not Significant"
0.0104781831365751,1.37236052800732,0.467,0.258,1,"Tmem131","NK cells","Not Significant"
0.0105237090270859,-3.64749319756549,0.067,0.242,1,"Rbm33","NK cells","Not Significant"
0.0105978307741637,0.686424829361092,0.978,0.97,1,"Malat1","NK cells","Not Significant"
0.0106941913206602,1.07280465745062,0.489,0.242,1,"Cd226","NK cells","Not Significant"
0.0107624662740411,-1.23088285812522,0.444,0.606,1,"Gpr174","NK cells","Not Significant"
0.0108914284218946,2.00638703261501,0.2,0.045,1,"Pold1","NK cells","Not Significant"
0.0108914284218946,2.3565855386987,0.2,0.045,1,"Dcakd","NK cells","Not Significant"
