"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","sig"
0.0449578329938776,3.29614828544478,0.5,0,1,"Phb2","Basophils","Not Significant"
0.0449578329938776,3.92499829014415,0.5,0,1,"Ppp1r12c","Basophils","Not Significant"
0.0449578329938776,3.02964793679311,0.5,0,1,"Bcl7c","Basophils","Not Significant"
0.0449578329938776,3.29614828544478,0.5,0,1,"Adcy7","Basophils","Not Significant"
0.0449578329938776,2.84002042177946,0.5,0,1,"Coa6","Basophils","Not Significant"
0.0449578329938776,4.30916217085126,0.5,0,1,"Katna1","Basophils","Not Significant"
0.0449578329938776,3.53642813137063,0.5,0,1,"Ostm1","Basophils","Not Significant"
0.0449578329938776,3.17641596114446,0.5,0,1,"Hnrnpab","Basophils","Not Significant"
0.0449578329938776,3.10541695102539,0.5,0,1,"Ube2g1","Basophils","Not Significant"
0.0449578329938776,3.30499058924611,0.5,0,1,"Dhx8","Basophils","Not Significant"
0.0449578329938776,3.1327621710486,0.5,0,1,"Strada","Basophils","Not Significant"
0.0449578329938776,2.96869284307593,0.5,0,1,"Trappc6b","Basophils","Not Significant"
0.0449578329938776,4.11539381373184,0.5,0,1,"Tmed10","Basophils","Not Significant"
0.0449578329938776,3.31474897263956,0.5,0,1,"Cpsf2","Basophils","Not Significant"
0.0449578329938776,3.06567906511399,0.5,0,1,"Setd3","Basophils","Not Significant"
0.0449578329938776,4.05537716092749,0.5,0,1,"Kif13b","Basophils","Not Significant"
0.0449578329938776,3.06567906511399,0.5,0,1,"Gtf2f2","Basophils","Not Significant"
0.0449578329938776,3.77947161878712,0.5,0,1,"Tango2","Basophils","Not Significant"
0.0449578329938776,4.17500422262607,0.5,0,1,"Tcerg1","Basophils","Not Significant"
0.0449578329938776,3.7439494725776,0.5,0,1,"Fibp","Basophils","Not Significant"
0.0449578329938776,3.52889980908287,0.5,0,1,"Msl3","Basophils","Not Significant"
0.0471253041839123,1.67858549535019,0.875,0.571,1,"Ccnd3","Basophils","Not Significant"
0.0516999549363111,-2.36609168149342,0.25,0.714,1,"Mia3","Basophils","Not Significant"
0.0516999549363111,-3.64327226271451,0.25,0.714,1,"Ankrd17","Basophils","Not Significant"
0.0516999549363111,-3.27536049409401,0.25,0.714,1,"Gm20186","Basophils","Not Significant"
0.0516999549363111,-2.9475454589687,0.25,0.714,1,"Zswim6","Basophils","Not Significant"
0.0518299272179097,1.18287695941832,1,0.286,1,"Atrx","Basophils","Not Significant"
0.0518299272179097,1.28212990679201,0.875,0.429,1,"Eif4g2","Basophils","Not Significant"
0.0518299272179097,-2.1360687076033,0.5,0.857,1,"Gtdc1","Basophils","Not Significant"
0.0518299272179097,-1.78321516834178,0.5,0.857,1,"Rab2a","Basophils","Not Significant"
0.0518299272179097,-1.92349378391616,0.5,0.857,1,"Sh3kbp1","Basophils","Not Significant"
0.0537154837055585,-4.21783844241351,0.125,0.571,1,"Ambra1","Basophils","Not Significant"
0.0537154837055585,-4.76216793445688,0.125,0.571,1,"Smc4","Basophils","Not Significant"
0.0537154837055585,-2.42234134899894,0.125,0.571,1,"Tmem128","Basophils","Not Significant"
0.0537154837055585,-4.85066483548245,0.125,0.571,1,"Rfc1","Basophils","Not Significant"
0.0537154837055585,-3.90093207903039,0.125,0.571,1,"Atp2a2","Basophils","Not Significant"
0.0537154837055585,-3.50687813966812,0.125,0.571,1,"Copg2","Basophils","Not Significant"
0.0537154837055585,-2.92809291132928,0.125,0.571,1,"Snrpg","Basophils","Not Significant"
0.0537154837055585,-3.28117223965893,0.125,0.571,1,"Blm","Basophils","Not Significant"
0.0537154837055585,-2.74355639417162,0.125,0.571,1,"Mrps24","Basophils","Not Significant"
0.0537154837055585,-3.05693596518264,0.125,0.571,1,"Top3b","Basophils","Not Significant"
0.0537154837055585,-3.20720667386034,0.125,0.571,1,"Atp13a3","Basophils","Not Significant"
0.0537154837055585,-3.48152561291386,0.125,0.571,1,"Csnk1a1","Basophils","Not Significant"
0.0537154837055585,-2.92809291132928,0.125,0.571,1,"1810009A15Rik","Basophils","Not Significant"
0.0537154837055585,-2.99028204471679,0.125,0.571,1,"Bcor","Basophils","Not Significant"
0.0537154837055585,-3.19893822396349,0.125,0.571,1,"Lamp2","Basophils","Not Significant"
0.0553192420704978,1.09430735823985,1,0.571,1,"Stk17b","Basophils","Not Significant"
0.0558292946392401,1.27101856310411,0.875,0.286,1,"Rgs19","Basophils","Not Significant"
0.0558292946392401,2.14188239697616,0.875,0.286,1,"C3ar1","Basophils","Not Significant"
0.0570894993896972,-4.53778750954596,0,0.429,1,"Gls","Basophils","Not Significant"
0.0570894993896972,-3.4247609560569,0,0.429,1,"Dcaf8","Basophils","Not Significant"
0.0570894993896972,-4.29680992516397,0,0.429,1,"Gpr107","Basophils","Not Significant"
0.0570894993896972,-3.83493136417455,0,0.429,1,"Fubp3","Basophils","Not Significant"
0.0570894993896972,-4.16314504645305,0,0.429,1,"Sh2d3c","Basophils","Not Significant"
0.0570894993896972,-3.22894345531625,0,0.429,1,"Zfp335","Basophils","Not Significant"
0.0570894993896972,-3.30542125621504,0,0.429,1,"Zfp217","Basophils","Not Significant"
0.0570894993896972,-5.05848901270399,0,0.429,1,"Ythdf3","Basophils","Not Significant"
0.0570894993896972,-3.43908074328363,0,0.429,1,"Cers2","Basophils","Not Significant"
0.0570894993896972,-3.65175714800721,0,0.429,1,"Exosc10","Basophils","Not Significant"
0.0570894993896972,-4.54118271592367,0,0.429,1,"Ski","Basophils","Not Significant"
0.0570894993896972,-3.4247609560569,0,0.429,1,"Lyar","Basophils","Not Significant"
0.0570894993896972,-2.99340775298748,0,0.429,1,"Tapt1","Basophils","Not Significant"
0.0570894993896972,-4.45054625101107,0,0.429,1,"Dr1","Basophils","Not Significant"
0.0570894993896972,-4.52749880450859,0,0.429,1,"Sbno1","Basophils","Not Significant"
0.0570894993896972,-3.60301301209511,0,0.429,1,"Lrch4","Basophils","Not Significant"
0.0570894993896972,-4.25255343448088,0,0.429,1,"Tra2a","Basophils","Not Significant"
0.0570894993896972,-3.33431366271385,0,0.429,1,"Csgalnact2","Basophils","Not Significant"
0.0570894993896972,-3.66196735736561,0,0.429,1,"Sympk","Basophils","Not Significant"
0.0570894993896972,-3.66196735736561,0,0.429,1,"Eml2","Basophils","Not Significant"
0.0570894993896972,-3.25939229579448,0,0.429,1,"Dedd2","Basophils","Not Significant"
0.0570894993896972,-4.97291661062582,0,0.429,1,"Sbf2","Basophils","Not Significant"
0.0570894993896972,-3.61567573638334,0,0.429,1,"Pet100","Basophils","Not Significant"
0.0570894993896972,-4.55460213318864,0,0.429,1,"Cfap97","Basophils","Not Significant"
0.0570894993896972,-3.89944230574765,0,0.429,1,"Gm26532","Basophils","Not Significant"
0.0570894993896972,-4.4068319106337,0,0.429,1,"Hexa","Basophils","Not Significant"
0.0570894993896972,-4.35421508166897,0,0.429,1,"Gm32511","Basophils","Not Significant"
0.0570894993896972,-3.41223105719268,0,0.429,1,"Csnk1g2","Basophils","Not Significant"
0.0570894993896972,-3.60301301209511,0,0.429,1,"Pttg1","Basophils","Not Significant"
0.0570894993896972,-4.29881688423711,0,0.429,1,"Fnip1","Basophils","Not Significant"
0.0570894993896972,-4.53778750954596,0,0.429,1,"Zfp672","Basophils","Not Significant"
0.0570894993896972,-3.22894345531625,0,0.429,1,"2310033P09Rik","Basophils","Not Significant"
0.0570894993896972,-4.4277925814525,0,0.429,1,"Spag7","Basophils","Not Significant"
0.0570894993896972,-4.55798702944726,0,0.429,1,"Rabep1","Basophils","Not Significant"
0.0570894993896972,-4.34393240953269,0,0.429,1,"Sap30bp","Basophils","Not Significant"
0.0570894993896972,-3.4247609560569,0,0.429,1,"Sec23a","Basophils","Not Significant"
0.0570894993896972,-3.69050480997096,0,0.429,1,"Hif1a","Basophils","Not Significant"
0.0570894993896972,-3.66196735736561,0,0.429,1,"2310015A10Rik","Basophils","Not Significant"
0.0570894993896972,-4.47444187904672,0,0.429,1,"Zfyve16","Basophils","Not Significant"
0.0570894993896972,-4.35807037747468,0,0.429,1,"Exoc5","Basophils","Not Significant"
0.0570894993896972,-5.03546965931072,0,0.429,1,"Lncppara","Basophils","Not Significant"
0.0570894993896972,-4.03964369531413,0,0.429,1,"Pi4ka","Basophils","Not Significant"
0.0570894993896972,-3.62656383546869,0,0.429,1,"Unkl","Basophils","Not Significant"
0.0570894993896972,-3.22894345531625,0,0.429,1,"Dennd1c","Basophils","Not Significant"
0.0570894993896972,-5.22846761022233,0,0.429,1,"Xdh","Basophils","Not Significant"
0.0570894993896972,-4.20615341025598,0,0.429,1,"Mocos","Basophils","Not Significant"
0.0570894993896972,-3.66196735736561,0,0.429,1,"Sf1","Basophils","Not Significant"
0.0583453023368576,2.51103260635856,0.625,0.143,1,"Set","Basophils","Not Significant"
0.0583453023368576,3.35413314121627,0.625,0.143,1,"Samhd1","Basophils","Not Significant"
0.0583453023368576,3.6504547597084,0.625,0.143,1,"Kdm4c","Basophils","Not Significant"
0.0583453023368576,2.52724527806641,0.625,0.143,1,"Mospd3","Basophils","Not Significant"
0.0583453023368576,2.6013535021061,0.625,0.143,1,"Cnot1","Basophils","Not Significant"
0.0583453023368576,3.2070472644013,0.625,0.143,1,"Birc3","Basophils","Not Significant"
0.0583453023368576,2.32567604488309,0.625,0.143,1,"Slc44a2","Basophils","Not Significant"
0.0583453023368576,2.57781379121974,0.625,0.143,1,"Myo1g","Basophils","Not Significant"
0.0586501936991571,2.18646861446564,0.75,0.286,1,"2310001H17Rik","Basophils","Not Significant"
0.0586501936991571,2.05451024156913,0.75,0.286,1,"Mtch1","Basophils","Not Significant"
0.0617066900283127,-1.10411784187973,0.625,0.857,1,"Actr2","Basophils","Not Significant"
0.0677460138406893,2.11925286514734,0.875,0.429,1,"Ptk2b","Basophils","Not Significant"
0.0687438363880665,1.69409589334837,0.75,0.143,1,"Btbd7","Basophils","Not Significant"
0.0687438363880665,-1.86809881535665,0.25,0.714,1,"Ikbkb","Basophils","Not Significant"
0.0687438363880665,-2.49610294609465,0.25,0.714,1,"Gsr","Basophils","Not Significant"
0.0718263311415725,-1.99714290041801,0.625,1,1,"Atp8b4","Basophils","Not Significant"
0.0725931484850584,1.20313036703769,1,0.714,1,"Myh9","Basophils","Not Significant"
0.0725931484850584,-1.37556238413597,0.75,1,1,"Vopp1","Basophils","Not Significant"
0.0725931484850584,-1.73224060064436,0.75,1,1,"Gab2","Basophils","Not Significant"
0.072848858320992,1.28622579914761,1,0.857,1,"Lilrb4b","Basophils","Not Significant"
0.072848858320992,-1.39990089055617,0.875,1,1,"Akap13","Basophils","Not Significant"
0.072848858320992,-1.1297317374175,0.875,1,1,"Syne1","Basophils","Not Significant"
0.072848858320992,-1.72939830214953,0.875,1,1,"Runx1","Basophils","Not Significant"
0.0729980454301155,-2.14751871647975,0.375,0.857,1,"Numb","Basophils","Not Significant"
0.0732404625356493,-2.51368473988922,0.125,0.571,1,"P2ry1","Basophils","Not Significant"
0.0732404625356493,-3.18562474460001,0.125,0.571,1,"S100a8","Basophils","Not Significant"
0.0732404625356493,-2.14277409420078,0.125,0.571,1,"Mapk3","Basophils","Not Significant"
0.0769241046186094,1.92037519195913,0.75,0.286,1,"Zmynd11","Basophils","Not Significant"
0.0769241046186094,-1.66347986168359,0.375,0.714,1,"Alox15","Basophils","Not Significant"
0.0779787345010902,-1.45029309277057,0.125,0.714,1,"Sat1","Basophils","Not Significant"
0.0779787345010902,2.0851724243998,0.625,0.143,1,"Mtpn","Basophils","Not Significant"
0.0779787345010902,2.65455673538839,0.625,0.143,1,"Pcmt1","Basophils","Not Significant"
0.0779787345010902,2.81194808416016,0.625,0.143,1,"Nfkbia","Basophils","Not Significant"
0.0779787345010902,2.63257976717904,0.625,0.143,1,"Pcnx","Basophils","Not Significant"
0.0779787345010902,1.86287250749221,0.625,0.143,1,"Psmb5","Basophils","Not Significant"
0.0788602895817828,2.03514720157776,0.625,0.286,1,"Sorl1","Basophils","Not Significant"
0.0788602895817828,2.86014324265878,0.625,0.286,1,"Syk","Basophils","Not Significant"
0.0788602895817828,1.71954914857595,0.625,0.286,1,"Ndufb8","Basophils","Not Significant"
0.0798387196458526,1.07433386525206,0.875,0.571,1,"Cyba","Basophils","Not Significant"
0.0798387196458526,-1.70375306045195,0.625,0.857,1,"Gng12","Basophils","Not Significant"
0.0874803339251972,1.42116700467889,0.875,0.429,1,"Slc2a3","Basophils","Not Significant"
0.0874803339251972,1.4658386015622,0.875,0.429,1,"Grb2","Basophils","Not Significant"
0.0874803339251972,-1.94055095526033,0.5,0.857,1,"Trim12a","Basophils","Not Significant"
0.0901559774973564,1.03977890693318,0.75,0.143,1,"Sf3b6","Basophils","Not Significant"
0.0901559774973564,-2.88817361919754,0.25,0.714,1,"Ctnna1","Basophils","Not Significant"
0.0921673180446737,-0.785157250436929,0.625,1,1,"Ankrd44","Basophils","Not Significant"
0.0930450589520381,-1.01530196229504,0.75,1,1,"Nedd9","Basophils","Not Significant"
0.0980347968077632,2.52867531984506,0.375,0,1,"Vcpip1","Basophils","Not Significant"
0.0980347968077632,3.01774857451688,0.375,0,1,"Paqr8","Basophils","Not Significant"
0.0980347968077632,2.42654499257277,0.375,0,1,"Ccdc115","Basophils","Not Significant"
0.0980347968077632,2.86129197546768,0.375,0,1,"Tsga10","Basophils","Not Significant"
0.0980347968077632,2.47235186075831,0.375,0,1,"Stk16","Basophils","Not Significant"
0.0980347968077632,2.48796650477315,0.375,0,1,"Ube2f","Basophils","Not Significant"
0.0980347968077632,2.202908108804,0.375,0,1,"Ppp1r15b","Basophils","Not Significant"
0.0980347968077632,3.4357227703553,0.375,0,1,"Ivns1abp","Basophils","Not Significant"
0.0980347968077632,3.59945967841442,0.375,0,1,"Rnf2","Basophils","Not Significant"
0.0980347968077632,3.69527685930468,0.375,0,1,"Xpr1","Basophils","Not Significant"
0.0980347968077632,2.95675206709376,0.375,0,1,"Copa","Basophils","Not Significant"
0.0980347968077632,2.202908108804,0.375,0,1,"Sdccag8","Basophils","Not Significant"
0.0980347968077632,2.202908108804,0.375,0,1,"Brox","Basophils","Not Significant"
0.0980347968077632,2.58251151826063,0.375,0,1,"Angel2","Basophils","Not Significant"
0.0980347968077632,3.81957918173439,0.375,0,1,"Hspa14","Basophils","Not Significant"
0.0980347968077632,3.07675480203314,0.375,0,1,"Tor4a","Basophils","Not Significant"
0.0980347968077632,2.77023374013575,0.375,0,1,"Entr1","Basophils","Not Significant"
0.0980347968077632,2.54012209749124,0.375,0,1,"Agpat2","Basophils","Not Significant"
0.0980347968077632,2.48796650477315,0.375,0,1,"Snhg7","Basophils","Not Significant"
0.0980347968077632,2.62067191653673,0.375,0,1,"Zer1","Basophils","Not Significant"
0.0980347968077632,2.81706213277132,0.375,0,1,"Rabgap1","Basophils","Not Significant"
0.0980347968077632,2.54012209749124,0.375,0,1,"Rbms1","Basophils","Not Significant"
0.0980347968077632,2.57139745803415,0.375,0,1,"Phospho2","Basophils","Not Significant"
0.0980347968077632,2.78381477656447,0.375,0,1,"Psmc3","Basophils","Not Significant"
0.0980347968077632,2.6969612351343,0.375,0,1,"Zfp106","Basophils","Not Significant"
0.0980347968077632,2.95867066476761,0.375,0,1,"Commd7","Basophils","Not Significant"
0.0980347968077632,4.84479817088511,0.375,0,1,"Jade1","Basophils","Not Significant"
0.0980347968077632,2.75740622999449,0.375,0,1,"Vps72","Basophils","Not Significant"
0.0980347968077632,3.0088463223421,0.375,0,1,"Bola1","Basophils","Not Significant"
0.0980347968077632,2.44266056710884,0.375,0,1,"Bcas2","Basophils","Not Significant"
0.0980347968077632,3.55349514439647,0.375,0,1,"Hipk1","Basophils","Not Significant"
0.0980347968077632,2.82696066800652,0.375,0,1,"Dnajb14","Basophils","Not Significant"
0.0980347968077632,2.67543713514017,0.375,0,1,"Acadm","Basophils","Not Significant"
0.0980347968077632,3.6506714334915,0.375,0,1,"Ndufb6","Basophils","Not Significant"
0.0980347968077632,2.96940319393164,0.375,0,1,"Smu1","Basophils","Not Significant"
0.0980347968077632,3.70753057097667,0.375,0,1,"Snapc3","Basophils","Not Significant"
0.0980347968077632,3.70753057097667,0.375,0,1,"Zyg11b","Basophils","Not Significant"
0.0980347968077632,4.70706027623608,0.375,0,1,"Zc3h12a","Basophils","Not Significant"
0.0980347968077632,3.70099291612428,0.375,0,1,"Efhd2","Basophils","Not Significant"
0.0980347968077632,4.75439372145447,0.375,0,1,"Pex14","Basophils","Not Significant"
0.0980347968077632,3.0870442339143,0.375,0,1,"Ptpn12","Basophils","Not Significant"
0.0980347968077632,2.81706213277132,0.375,0,1,"Tmem214","Basophils","Not Significant"
0.0980347968077632,3.34379749707575,0.375,0,1,"Preb","Basophils","Not Significant"
0.0980347968077632,2.57139745803415,0.375,0,1,"Snx17","Basophils","Not Significant"
0.0980347968077632,2.86129197546768,0.375,0,1,"Klhl5","Basophils","Not Significant"
0.0980347968077632,2.74756537603382,0.375,0,1,"Ociad1","Basophils","Not Significant"
0.0980347968077632,3.58291313893663,0.375,0,1,"Med13l","Basophils","Not Significant"
0.0980347968077632,2.99984619963638,0.375,0,1,"Eif4h","Basophils","Not Significant"
0.0980347968077632,3.24843405034515,0.375,0,1,"Znhit1","Basophils","Not Significant"
0.0980347968077632,3.56571602064609,0.375,0,1,"Gtf3a","Basophils","Not Significant"
0.0980347968077632,2.93709740936956,0.375,0,1,"Ubl3","Basophils","Not Significant"
0.0980347968077632,3.72515234992593,0.375,0,1,"Wdr95","Basophils","Not Significant"
