"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","sig"
0.00653078629301314,5.35469647460659,0.5,0,1,"Nup35","ILC","Not Significant"
0.00653078629301314,5.20679286367212,0.5,0,1,"Sec23b","ILC","Not Significant"
0.00653078629301314,5.1620000840275,0.5,0,1,"Cst3","ILC","Not Significant"
0.00653078629301314,4.1184041994995,0.5,0,1,"Dynlrb1","ILC","Not Significant"
0.00653078629301314,4.1184041994995,0.5,0,1,"BC029722","ILC","Not Significant"
0.00653078629301314,4.1184041994995,0.5,0,1,"Ergic3","ILC","Not Significant"
0.00653078629301314,4.70991656713979,0.5,0,1,"Sla2","ILC","Not Significant"
0.00653078629301314,6.27030892089329,0.5,0,1,"Dpm1","ILC","Not Significant"
0.00653078629301314,4.70991656713979,0.5,0,1,"Rtf2","ILC","Not Significant"
0.00653078629301314,4.1184041994995,0.5,0,1,"Ctsz","ILC","Not Significant"
0.00653078629301314,4.1184041994995,0.5,0,1,"Polr3k","ILC","Not Significant"
0.00653078629301314,4.1184041994995,0.5,0,1,"Impa1","ILC","Not Significant"
0.00653078629301314,4.99166654695714,0.5,0,1,"Ndufb5","ILC","Not Significant"
0.00653078629301314,5.84862124514648,0.5,0,1,"Gm16069","ILC","Not Significant"
0.00653078629301314,6.27030892089329,0.5,0,1,"Polr3c","ILC","Not Significant"
0.00653078629301314,4.1184041994995,0.5,0,1,"Pde4dip","ILC","Not Significant"
0.00653078629301314,4.1184041994995,0.5,0,1,"Snhg8","ILC","Not Significant"
0.00653078629301314,5.68310651204246,0.5,0,1,"Wls","ILC","Not Significant"
0.00653078629301314,4.75488602831676,0.5,0,1,"Bag1","ILC","Not Significant"
0.00653078629301314,4.1184041994995,0.5,0,1,"Tstd2","ILC","Not Significant"
0.00653078629301314,4.75488602831676,0.5,0,1,"Anp32b","ILC","Not Significant"
0.00653078629301314,4.1184041994995,0.5,0,1,"Leprot","ILC","Not Significant"
0.00653078629301314,4.1184041994995,0.5,0,1,"Hectd3","ILC","Not Significant"
0.00653078629301314,4.1184041994995,0.5,0,1,"Trappc3","ILC","Not Significant"
0.00653078629301314,4.1184041994995,0.5,0,1,"Ubxn11","ILC","Not Significant"
0.00653078629301314,4.1184041994995,0.5,0,1,"Tnfrsf14","ILC","Not Significant"
0.00653078629301314,4.47146412896364,0.5,0,1,"Hycc1","ILC","Not Significant"
0.00653078629301314,4.1184041994995,0.5,0,1,"Lyar","ILC","Not Significant"
0.00653078629301314,4.1184041994995,0.5,0,1,"Uso1","ILC","Not Significant"
0.00653078629301314,5.35469647460659,0.5,0,1,"Scarb2","ILC","Not Significant"
0.00653078629301314,4.1184041994995,0.5,0,1,"Gfi1","ILC","Not Significant"
0.00653078629301314,5.35469647460659,0.5,0,1,"Ankle2","ILC","Not Significant"
0.00653078629301314,4.70991656713979,0.5,0,1,"2210016L21Rik","ILC","Not Significant"
0.00653078629301314,5.20679286367212,0.5,0,1,"Rnf10","ILC","Not Significant"
0.00653078629301314,5.20679286367212,0.5,0,1,"Gpn3","ILC","Not Significant"
0.00653078629301314,5.45210072842346,0.5,0,1,"Ran","ILC","Not Significant"
0.00653078629301314,4.47146412896364,0.5,0,1,"Vkorc1l1","ILC","Not Significant"
0.00653078629301314,5.20679286367212,0.5,0,1,"Gtf2ird2","ILC","Not Significant"
0.00653078629301314,4.95359447927346,0.5,0,1,"Fam3c","ILC","Not Significant"
0.00653078629301314,4.1184041994995,0.5,0,1,"Ndufa5","ILC","Not Significant"
0.00653078629301314,5.7451790715123,0.5,0,1,"Mturn","ILC","Not Significant"
0.00653078629301314,4.47146412896364,0.5,0,1,"Aup1","ILC","Not Significant"
0.00653078629301314,4.70991656713979,0.5,0,1,"Mrpl53","ILC","Not Significant"
0.00653078629301314,5.34406533612152,0.5,0,1,"Mob1a","ILC","Not Significant"
0.00653078629301314,4.1184041994995,0.5,0,1,"Isy1","ILC","Not Significant"
0.00653078629301314,5.35469647460659,0.5,0,1,"Uba3","ILC","Not Significant"
0.00653078629301314,5.7451790715123,0.5,0,1,"Emc3","ILC","Not Significant"
0.00653078629301314,7.16773991533485,0.5,0,1,"Bms1","ILC","Not Significant"
0.00653078629301314,4.70991656713979,0.5,0,1,"Phb2","ILC","Not Significant"
0.00653078629301314,4.1184041994995,0.5,0,1,"Ddx47","ILC","Not Significant"
0.00653078629301314,4.95359447927346,0.5,0,1,"H2aj","ILC","Not Significant"
0.00653078629301314,4.47146412896364,0.5,0,1,"Selenow","ILC","Not Significant"
0.00653078629301314,4.1184041994995,0.5,0,1,"Prkd2","ILC","Not Significant"
0.00653078629301314,4.47146412896364,0.5,0,1,"Calm3","ILC","Not Significant"
0.00653078629301314,4.99166654695714,0.5,0,1,"Bcl3","ILC","Not Significant"
0.00653078629301314,4.70991656713979,0.5,0,1,"Nr1h2","ILC","Not Significant"
0.00653078629301314,4.1184041994995,0.5,0,1,"Cyfip1","ILC","Not Significant"
0.00653078629301314,5.84862124514648,0.5,0,1,"Mical2","ILC","Not Significant"
0.00653078629301314,5.20679286367212,0.5,0,1,"Tollip","ILC","Not Significant"
0.00653078629301314,6.27030892089329,0.5,0,1,"Nek3","ILC","Not Significant"
0.00653078629301314,4.1184041994995,0.5,0,1,"Cfap97","ILC","Not Significant"
0.00653078629301314,5.20679286367212,0.5,0,1,"Trappc11","ILC","Not Significant"
0.00653078629301314,4.70991656713979,0.5,0,1,"Pgls","ILC","Not Significant"
0.00653078629301314,4.1184041994995,0.5,0,1,"Eps15l1","ILC","Not Significant"
0.00653078629301314,4.1184041994995,0.5,0,1,"Trir","ILC","Not Significant"
0.00653078629301314,4.95359447927346,0.5,0,1,"Wdr83os","ILC","Not Significant"
0.00653078629301314,4.1184041994995,0.5,0,1,"Trappc2l","ILC","Not Significant"
0.00653078629301314,5.7451790715123,0.5,0,1,"2610044O15Rik8","ILC","Not Significant"
0.00653078629301314,5.84862124514648,0.5,0,1,"St3gal4","ILC","Not Significant"
0.00653078629301314,4.70991656713979,0.5,0,1,"Atp5l","ILC","Not Significant"
0.00653078629301314,5.20679286367212,0.5,0,1,"Hacd3","ILC","Not Significant"
0.00653078629301314,5.12821788232239,0.5,0,1,"Ciao2a","ILC","Not Significant"
0.00653078629301314,6.27030892089329,0.5,0,1,"Tex9","ILC","Not Significant"
0.00653078629301314,4.1184041994995,0.5,0,1,"Mrps22","ILC","Not Significant"
0.00653078629301314,5.20679286367212,0.5,0,1,"Dag1","ILC","Not Significant"
0.00653078629301314,5.35469647460659,0.5,0,1,"Cxcr6","ILC","Not Significant"
0.00653078629301314,5.7451790715123,0.5,0,1,"Armt1","ILC","Not Significant"
0.00653078629301314,5.20679286367212,0.5,0,1,"Ahi1","ILC","Not Significant"
0.00653078629301314,5.50570760719453,0.5,0,1,"Psap","ILC","Not Significant"
