"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","sig"
0.0121802998925111,0.948494050860329,0.952,0.625,1,"Rap1b","Basophils","Not Significant"
0.0124230281306804,1.50044583342794,0.667,0.375,1,"Matr3","Basophils","Not Significant"
0.0124800637405487,2.42231931235977,0.524,0.125,1,"Hk1","Basophils","Not Significant"
0.0127974278211243,3.50352085565722,0.333,0,1,"Vapb","Basophils","Not Significant"
0.0127974278211243,4.46955274636609,0.333,0,1,"Abcd3","Basophils","Not Significant"
0.0127974278211243,3.55414626077364,0.333,0,1,"Virma","Basophils","Not Significant"
0.0127974278211243,4.19116460535916,0.333,0,1,"Sbds","Basophils","Not Significant"
0.0127974278211243,3.89433906711672,0.333,0,1,"Igkv15-103","Basophils","Not Significant"
0.0127974278211243,3.38696542169669,0.333,0,1,"Smim19","Basophils","Not Significant"
0.0127974278211243,3.70289281328951,0.333,0,1,"Keap1","Basophils","Not Significant"
0.0127974278211243,3.89449724869817,0.333,0,1,"Nfe2l1","Basophils","Not Significant"
0.0127974278211243,3.37634669925314,0.333,0,1,"Nmt1","Basophils","Not Significant"
0.0127974278211243,3.71382994489689,0.333,0,1,"Nsf","Basophils","Not Significant"
0.0127974278211243,3.89396902043733,0.333,0,1,"Ubac2","Basophils","Not Significant"
0.0127974278211243,3.9293778414383,0.333,0,1,"Hmox2","Basophils","Not Significant"
0.0127974278211243,3.23856206140455,0.333,0,1,"Fundc1","Basophils","Not Significant"
0.0128058677642421,3.03137410172055,0.429,0.062,1,"Pet100","Basophils","Not Significant"
0.0128058677642421,3.24116152339273,0.429,0.062,1,"Fars2","Basophils","Not Significant"
0.0129976479672831,-2.4485519186513,0.095,0.438,1,"Ap1g2","Basophils","Not Significant"
0.0132678354434604,-2.38045005775384,0.381,0.688,1,"Jmjd1c","Basophils","Not Significant"
0.0139533720610316,1.33971045783606,0.762,0.438,1,"Abi1","Basophils","Not Significant"
0.0142419386161861,2.13053819548279,0.476,0.125,1,"Pa2g4","Basophils","Not Significant"
0.0142886312266107,2.8068151902212,0.429,0.062,1,"Ilrun","Basophils","Not Significant"
0.0144258099895164,-4.24853989209179,0.143,0.5,1,"Lyz2","Basophils","Not Significant"
0.0145112691976852,-1.95160829042865,0.19,0.562,1,"Ambra1","Basophils","Not Significant"
0.0147943960374871,0.746106354616301,1,0.875,1,"B2m","Basophils","Not Significant"
0.0147943960374871,-0.901742209745886,0.905,1,1,"Runx1","Basophils","Not Significant"
0.015250351165939,2.33839345880513,0.524,0.125,1,"Eif2ak1","Basophils","Not Significant"
0.0153955310955909,1.35469148004533,0.667,0.25,1,"Rab37","Basophils","Not Significant"
0.0157644651749165,1.74282533973086,0.571,0.188,1,"Hspa4","Basophils","Not Significant"
0.0159208320621724,2.36889123601071,0.429,0.062,1,"Dnajc2","Basophils","Not Significant"
0.0159208320621724,2.60738197092166,0.429,0.062,1,"Supt6","Basophils","Not Significant"
0.0159208320621724,3.61175929376034,0.429,0.062,1,"D17H6S56E-5","Basophils","Not Significant"
0.0160073662146615,-2.52101273724714,0.238,0.562,1,"Tecpr1","Basophils","Not Significant"
0.0164107214999246,-2.67238247561692,0.048,0.375,1,"Erlec1","Basophils","Not Significant"
0.0165988644578747,1.40681473618598,0.714,0.438,1,"Atp6v1f","Basophils","Not Significant"
0.0171330337962786,-1.23552734131203,0.714,0.938,1,"Cd52","Basophils","Not Significant"
0.0176164163527034,-2.23397299142061,0.238,0.562,1,"Lonp2","Basophils","Not Significant"
0.0178586669819071,0.674501613664726,0.905,0.5,1,"Septin7","Basophils","Not Significant"
0.0179710990364797,-1.98668811523252,0.571,0.75,1,"Uhrf1bp1l","Basophils","Not Significant"
0.0181708368043368,0.965087545228975,0.905,0.562,1,"Rpl3","Basophils","Not Significant"
0.0182391823488855,1.06491958127143,0.952,0.938,1,"H2-K1","Basophils","Not Significant"
0.0182820749225316,-3.43919614128902,0,0.25,1,"Igkv8-30","Basophils","Not Significant"
0.0182820749225316,-3.35292185779756,0,0.25,1,"Amn1","Basophils","Not Significant"
0.0182820749225316,-3.74254188214822,0,0.25,1,"Kcnn4","Basophils","Not Significant"
0.0182820749225316,-4.69205293737688,0,0.25,1,"Fbxo17","Basophils","Not Significant"
0.0182820749225316,-3.86830260140548,0,0.25,1,"2310010J17Rik","Basophils","Not Significant"
0.0182820749225316,-3.48083492710552,0,0.25,1,"Mvp","Basophils","Not Significant"
0.0182820749225316,-4.65459727444729,0,0.25,1,"Ifi30","Basophils","Not Significant"
0.0182820749225316,-3.76481655799434,0,0.25,1,"Vps11","Basophils","Not Significant"
0.0182820749225316,-4.77073501138911,0,0.25,1,"Slc17a5","Basophils","Not Significant"
0.0182820749225316,-3.66288540463575,0,0.25,1,"Rnft1","Basophils","Not Significant"
0.0182820749225316,-3.51292225799331,0,0.25,1,"Clpp","Basophils","Not Significant"
0.0182820749225316,-3.78767495190765,0,0.25,1,"Casp7","Basophils","Not Significant"
0.0185483468150503,1.81903196513141,0.524,0.125,1,"Mat2b","Basophils","Not Significant"
0.0187664384419038,-1.11095352221274,0.81,0.875,1,"Niban1","Basophils","Not Significant"
0.0190074233842068,1.14692030383072,0.905,0.438,1,"Cnbp","Basophils","Not Significant"
0.0193555737825892,-1.69271259365298,0.381,0.75,1,"Slpi","Basophils","Not Significant"
0.0193655149779634,1.25476402455457,0.571,0.125,1,"Psma1","Basophils","Not Significant"
0.0193655149779634,0.827912644534718,0.571,0.125,1,"Tbk1","Basophils","Not Significant"
0.0193655149779634,-2.22506687578957,0.238,0.562,1,"Krit1","Basophils","Not Significant"
0.0196834537997831,2.45263707993282,0.429,0.062,1,"Cwf19l2","Basophils","Not Significant"
0.0196834537997831,-2.97939895076745,0.143,0.438,1,"St6galnac5","Basophils","Not Significant"
0.019699727685307,0.710569242271966,0.762,0.375,1,"Caprin1","Basophils","Not Significant"
0.0201231847433774,1.82543066128203,0.619,0.312,1,"Fam117a","Basophils","Not Significant"
