"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","sig"
0.0361791826044937,0.399113738426961,0.844,0.789,1,"Gpx1","DC","Not Significant"
0.0361955103954331,0.437894924313841,0.816,0.684,1,"Hsp90ab1","DC","Not Significant"
0.036230246424765,-1.19806935057759,0.071,0.184,1,"Pglyrp1","DC","Not Significant"
0.0363105584405302,-1.22470412079434,0.17,0.316,1,"Xpo4","DC","Not Significant"
0.0364968818982891,-0.940002668529001,0.163,0.316,1,"Gdap2","DC","Not Significant"
0.036597782377106,0.614344660414549,0.617,0.395,1,"Lmo2","DC","Not Significant"
0.0367669407620713,5.56401899637342,0.106,0,1,"Hbb-bt","DC","Not Significant"
0.0367669407620713,2.76336996951282,0.106,0,1,"2610044O15Rik8","DC","Not Significant"
0.0367669407620713,2.1946677047109,0.106,0,1,"Sirt6","DC","Not Significant"
0.0367669407620713,2.53297780180009,0.106,0,1,"Gemin5","DC","Not Significant"
0.0367669407620713,2.41007942061991,0.106,0,1,"Phf1","DC","Not Significant"
0.0367669407620713,3.1981602220416,0.106,0,1,"Zdhhc15","DC","Not Significant"
0.0368086734206859,0.852999380467955,0.355,0.158,1,"Zkscan3","DC","Not Significant"
0.0368229079448191,1.01060394575351,0.426,0.211,1,"Acsl5","DC","Not Significant"
0.0368318174623533,0.46057925883872,0.78,0.711,1,"Tmbim6","DC","Not Significant"
0.0368950533850052,1.798916436588,0.156,0.026,1,"Nprl2","DC","Not Significant"
0.0368950533850052,2.45994216908104,0.156,0.026,1,"Ccar2","DC","Not Significant"
0.0369182922363491,1.70370459892968,0.191,0.053,1,"Mrpl38","DC","Not Significant"
0.0369463149344385,1.20505507167543,0.433,0.263,1,"Vmp1","DC","Not Significant"
0.0369522198706145,-0.567156555181089,0.574,0.737,1,"Ep400","DC","Not Significant"
0.0369532832525091,-1.20478888547122,0.156,0.289,1,"Rad51d","DC","Not Significant"
0.0370003499505975,0.616653976415549,0.901,0.711,1,"Itga4","DC","Not Significant"
0.0370934051898183,0.447871872746417,0.865,0.789,1,"Son","DC","Not Significant"
0.0371309843505436,-0.741440452271277,0.177,0.342,1,"Entr1","DC","Not Significant"
0.0372400398200838,0.556681710935814,0.326,0.158,1,"Higd1a","DC","Not Significant"
0.037365006034069,1.01405354954098,0.39,0.211,1,"Actn4","DC","Not Significant"
0.0374119836705885,2.19388835886501,0.149,0.026,1,"Gvin1","DC","Not Significant"
0.0375929033004532,1.20912099989814,0.312,0.132,1,"Arfgap2","DC","Not Significant"
0.0376551697175614,1.43349587498407,0.241,0.079,1,"Ppie","DC","Not Significant"
0.0377057608279378,-0.865952224265747,0.149,0.289,1,"Mvb12b","DC","Not Significant"
0.0377093169390858,0.436359519913023,0.738,0.526,1,"Atp5g3","DC","Not Significant"
0.0378772641270037,-3.04904203416407,0.043,0.132,1,"Alms1","DC","Not Significant"
0.0380059842296705,1.64316700050993,0.156,0.026,1,"Zdhhc9","DC","Not Significant"
0.0380366972116136,0.453028063906391,0.801,0.763,1,"Grn","DC","Not Significant"
0.0380369394242496,1.0530129822467,0.248,0.079,1,"Get4","DC","Not Significant"
0.0381219544668192,-1.17406488069383,0.092,0.211,1,"2610008E11Rik","DC","Not Significant"
0.0381757845337289,-2.53865134885451,0.149,0.263,1,"Gsr","DC","Not Significant"
0.0382080796876825,0.625993894895566,0.716,0.526,1,"Ppib","DC","Not Significant"
0.0382637782956742,0.537074163811733,0.674,0.474,1,"Spns3","DC","Not Significant"
0.0383198505877756,0.554046134720684,0.397,0.184,1,"Selenop","DC","Not Significant"
0.0383369788759406,0.379666498688369,0.759,0.632,1,"Hspa8","DC","Not Significant"
0.0384363241740108,-1.35372034739794,0.135,0.263,1,"Cep162","DC","Not Significant"
0.0385583209554918,1.94899093513108,0.149,0.026,1,"Gtf2h4","DC","Not Significant"
0.0385940567135015,1.70339357797961,0.199,0.053,1,"Rusc1","DC","Not Significant"
0.0386639894889715,1.12648653221225,0.369,0.184,1,"Rnpc3","DC","Not Significant"
0.0387125897097725,-1.20529094439216,0.092,0.211,1,"Dnaja3","DC","Not Significant"
0.0390082543461429,-2.53458403693105,0.028,0.105,1,"Clec4a1","DC","Not Significant"
0.0390082543461429,-3.72737516078269,0.028,0.105,1,"Lrp1","DC","Not Significant"
0.0391953555161817,0.861978248716239,0.355,0.158,1,"Bud31","DC","Not Significant"
0.0393796845993105,1.07073886212727,0.397,0.237,1,"Sec31a","DC","Not Significant"
0.0393925791690091,0.852007785699404,0.298,0.132,1,"Exosc10","DC","Not Significant"
0.0394775557334727,1.5744089583035,0.191,0.053,1,"Rinl","DC","Not Significant"
0.0394775557334727,1.62693053904625,0.191,0.053,1,"Zfp146","DC","Not Significant"
0.0395235436104116,0.852744121363185,0.383,0.184,1,"Psmc2","DC","Not Significant"
0.0395366438926783,-1.02806388630786,0.362,0.5,1,"Paip1","DC","Not Significant"
0.0395677870592924,1.85116316300186,0.227,0.079,1,"Mcph1","DC","Not Significant"
0.0396149051034511,0.771560817488433,0.624,0.421,1,"Jpt1","DC","Not Significant"
0.039624214245133,1.57556994589762,0.199,0.053,1,"Tubgcp3","DC","Not Significant"
0.0397256544399852,1.62392931203215,0.156,0.026,1,"Mettl21a","DC","Not Significant"
0.0397256544399852,1.49615172787023,0.156,0.026,1,"Atrip","DC","Not Significant"
0.0398066638467227,0.467289072322089,0.766,0.632,1,"Reep5","DC","Not Significant"
0.0399376490671105,1.83142163914372,0.326,0.184,1,"Fggy","DC","Not Significant"
0.0399378861284581,-0.974144667584389,0.113,0.237,1,"Ccdc6","DC","Not Significant"
0.0399517624098601,-1.79278739450619,0.028,0.105,1,"Gm56796","DC","Not Significant"
0.0399517624098601,-2.37204366122167,0.028,0.105,1,"Clec4b1","DC","Not Significant"
0.0400589578677125,1.42531833726126,0.227,0.079,1,"Exosc4","DC","Not Significant"
0.0402214670312106,-1.58341786705304,0.113,0.237,1,"Scn3a","DC","Not Significant"
0.0402703675146252,-0.865110744488327,0.624,0.711,1,"Svil","DC","Not Significant"
0.0402721040311063,1.28504452510728,0.298,0.132,1,"Mmgt2","DC","Not Significant"
0.0402905352967965,-2.16961676558767,0.043,0.132,1,"Amy1","DC","Not Significant"
0.0403133595743943,1.25284201867682,0.156,0.026,1,"Ttc21b","DC","Not Significant"
0.040492790586159,1.43686148916172,0.262,0.105,1,"Glrx","DC","Not Significant"
0.0405760086081202,1.42655954218823,0.333,0.158,1,"Ints13","DC","Not Significant"
0.040583939445829,0.903597998098662,0.624,0.474,1,"Lrrfip1","DC","Not Significant"
0.0406634199984133,1.09372424406826,0.305,0.132,1,"Gadd45gip1","DC","Not Significant"
0.0407289742762012,0.743973274445595,0.39,0.184,1,"Ubr4","DC","Not Significant"
0.040777062150839,-1.00468181019552,0.071,0.184,1,"Uevld","DC","Not Significant"
0.0407905465161627,1.06582744652016,0.333,0.158,1,"Tbrg1","DC","Not Significant"
0.0409084603640621,0.485747069408293,0.652,0.447,1,"Timm10b","DC","Not Significant"
0.0409145609884151,-3.28966461884806,0.028,0.105,1,"Pilrb1","DC","Not Significant"
0.0409407262352565,-1.60608550684144,0.099,0.211,1,"B3gntl1","DC","Not Significant"
0.0411747390245335,1.10290075121401,0.404,0.211,1,"Gtpbp2","DC","Not Significant"
0.0416224071745581,-1.7907416076135,0.234,0.368,1,"Kif2a","DC","Not Significant"
0.0416297914047402,0.601693609683521,0.61,0.447,1,"Rtraf","DC","Not Significant"
0.0417229369562893,1.08195999645299,0.39,0.211,1,"Plaur","DC","Not Significant"
0.0418698336452099,0.968615325978142,0.397,0.211,1,"Pmepa1","DC","Not Significant"
0.0418794539794985,0.296359131917448,0.688,0.474,1,"Cox6a2","DC","Not Significant"
0.0418969491203566,-2.2431752228656,0.028,0.105,1,"Ttll3","DC","Not Significant"
0.0418969491203566,-1.88057029198619,0.028,0.105,1,"Sowahc","DC","Not Significant"
0.0418969491203566,-2.7357404406689,0.028,0.105,1,"Havcr2","DC","Not Significant"
0.0421779712519819,2.46387367048773,0.149,0.026,1,"A630072M18Rik","DC","Not Significant"
0.0421858727491212,2.35216223661632,0.191,0.053,1,"C87436","DC","Not Significant"
0.0421906088493946,0.545346873832131,0.574,0.395,1,"Pdia4","DC","Not Significant"
0.0422893839493689,-1.29280449181897,0.27,0.421,1,"Nfat5","DC","Not Significant"
0.042411130167247,0.852247931693818,0.383,0.184,1,"E2f4","DC","Not Significant"
0.0424581871295144,0.569663159655745,0.66,0.447,1,"Rnasek","DC","Not Significant"
0.0425377246902723,0.569153570626405,0.284,0.105,1,"Ccnd2","DC","Not Significant"
0.0425669775511978,1.41317088576629,0.234,0.079,1,"Isg20l2","DC","Not Significant"
0.0425669775511978,1.3737328738204,0.234,0.079,1,"Nudt16l1","DC","Not Significant"
0.0426186726703841,0.93383713808026,0.454,0.263,1,"Dhx36","DC","Not Significant"
0.0426893399610749,-0.452019032362594,0.461,0.605,1,"Mark2","DC","Not Significant"
0.0428329542815439,-1.49756677114705,0.043,0.132,1,"Gm35204","DC","Not Significant"
0.0428557459964497,1.34916658874157,0.199,0.053,1,"Ccdc25","DC","Not Significant"
0.0428992280869507,-1.29890944601182,0.028,0.105,1,"Neurl3","DC","Not Significant"
0.0428992280869507,-0.267777339940044,0.028,0.105,1,"Rnf150","DC","Not Significant"
0.0429031407982297,0.826346659386416,0.362,0.158,1,"Sf3a3","DC","Not Significant"
0.0429175085542942,1.75761667447236,0.248,0.105,1,"Ifih1","DC","Not Significant"
0.0431682897150642,0.946040511463027,0.652,0.605,1,"Pltp","DC","Not Significant"
0.0431824068371953,0.459584082731053,0.787,0.684,1,"Npc2","DC","Not Significant"
0.0432784139834368,0.508962808068572,0.695,0.526,1,"Mapkapk2","DC","Not Significant"
0.0433123895273806,1.79989466932912,0.191,0.053,1,"Traf3ip2","DC","Not Significant"
0.043606117204591,0.981053136240299,0.234,0.079,1,"Plrg1","DC","Not Significant"
0.0437100194614023,-1.24836683310873,0.043,0.132,1,"Pbx3","DC","Not Significant"
0.0437193014001842,-2.24264382734515,0.128,0.237,1,"Bcl9","DC","Not Significant"
0.0439612699393521,-0.858124959922399,0.362,0.5,1,"Supt5","DC","Not Significant"
0.0440528477269809,-0.366200931708858,0.83,0.842,1,"Setd2","DC","Not Significant"
0.0441184598026165,-0.561767341957062,0.915,0.921,1,"Card11","DC","Not Significant"
0.044140186825326,0.293812846361379,0.943,0.868,1,"Rbm39","DC","Not Significant"
0.0441455142525231,0.36283307960804,0.376,0.184,1,"Cmtr1","DC","Not Significant"
0.0441481118063236,0.509030897337259,0.66,0.395,1,"Dclre1c","DC","Not Significant"
0.0442674563842866,0.621924618223487,0.582,0.342,1,"Rnf122","DC","Not Significant"
0.0442875262227057,-1.31123304449295,0.128,0.263,1,"Palld","DC","Not Significant"
0.044386801836439,-1.59631055398456,0.092,0.211,1,"Mthfd1l","DC","Not Significant"
0.044553341945019,1.22440622967721,0.199,0.053,1,"D16Ertd472e","DC","Not Significant"
0.0446048154269897,0.618752016497003,0.468,0.289,1,"Tmem147","DC","Not Significant"
0.0446666021166183,1.27296273730965,0.234,0.079,1,"Trmt13","DC","Not Significant"
0.044747530549909,2.01045468496696,0.149,0.026,1,"Prodh","DC","Not Significant"
0.0448285728527348,0.858807599258382,0.645,0.474,1,"Tra2a","DC","Not Significant"
0.0448315859831624,-0.649655544402205,0.234,0.395,1,"Stk11","DC","Not Significant"
0.0449288348291052,-0.538643057990466,1,0.947,1,"Mbnl1","DC","Not Significant"
0.0449919480900013,1.28311169761251,0.383,0.211,1,"Mplkip","DC","Not Significant"
0.0450059176401902,0.650318319115188,0.34,0.158,1,"Uqcc5","DC","Not Significant"
0.0451637976915857,0.590499076400619,0.277,0.105,1,"Atpsckmt","DC","Not Significant"
0.0452049516341607,1.03895365046682,0.234,0.079,1,"Klk1b27","DC","Not Significant"
0.0452192324679868,2.40509512591125,0.177,0.053,1,"Orc6","DC","Not Significant"
0.0453972730829649,2.03498114150584,0.142,0.026,1,"Tsr1","DC","Not Significant"
0.0454125692554858,1.00781475907614,0.298,0.132,1,"Glrx2","DC","Not Significant"
0.0454556940176895,0.533420678175439,0.681,0.5,1,"Cox7b","DC","Not Significant"
0.0456417873423112,2.23870821196818,0.191,0.053,1,"Phyh","DC","Not Significant"
0.0456417873423112,1.74500572507198,0.191,0.053,1,"Tbc1d8b","DC","Not Significant"
0.045670667701326,-0.585750968715303,0.362,0.5,1,"Mpo","DC","Not Significant"
0.0457956527032341,-1.41752920650805,0.078,0.184,1,"Zfp991","DC","Not Significant"
0.0458564693107887,0.908276778508472,0.404,0.211,1,"Rchy1","DC","Not Significant"
0.0459009103120343,-0.63696924787421,0.596,0.684,1,"Irf2","DC","Not Significant"
0.0459061600840556,0.699402055852403,0.298,0.132,1,"Ocel1","DC","Not Significant"
0.0459331502055828,1.00685079336893,0.369,0.184,1,"Plgrkt","DC","Not Significant"
0.0459960919805223,0.530556160990198,0.745,0.632,1,"Xbp1","DC","Not Significant"
0.0462403929888527,0.306432550750025,0.695,0.447,1,"Adipor2","DC","Not Significant"
0.0464327114734344,-1.4117109283582,0.043,0.132,1,"Mcub","DC","Not Significant"
0.0464943894713352,0.710154377273703,0.284,0.105,1,"Timm17a","DC","Not Significant"
0.0465087358315898,1.1208435895726,0.319,0.158,1,"Sh3bp2","DC","Not Significant"
0.0467632648828995,0.527895661902001,0.709,0.5,1,"Atp5b","DC","Not Significant"
0.0468043432905372,-0.343870448107424,0.794,0.842,1,"Ptbp3","DC","Not Significant"
0.0468671598070085,1.18658550889205,0.27,0.105,1,"Spag7","DC","Not Significant"
0.0469403252000298,0.901901485148973,0.44,0.263,1,"Mydgf","DC","Not Significant"
0.0470463535084396,0.396205487312374,0.823,0.684,1,"Prrc2c","DC","Not Significant"
0.0470758889776914,-1.18470472611441,0.319,0.421,1,"Opa1","DC","Not Significant"
0.0470803052367111,-2.08323182394769,0.064,0.158,1,"C330018D20Rik","DC","Not Significant"
0.0471133539579773,-0.970931309503881,0.028,0.105,1,"Rab37","DC","Not Significant"
0.0471133539579773,-0.69623945644258,0.028,0.105,1,"Adcy3","DC","Not Significant"
0.0471133539579773,-1.25718037741743,0.028,0.105,1,"Csf1r","DC","Not Significant"
0.0473286546833347,-0.884336036040136,0.376,0.526,1,"Ube3c","DC","Not Significant"
0.0474369379746783,-0.925259948633947,0.326,0.5,1,"Mindy3","DC","Not Significant"
0.0474573411460176,1.49988038139431,0.191,0.053,1,"Slc35e2","DC","Not Significant"
0.0476427063745784,-0.886811689451643,0.369,0.5,1,"Mob4","DC","Not Significant"
0.0476711507403424,0.686437854317177,0.553,0.342,1,"Zfp36l2","DC","Not Significant"
0.0477184899849324,-0.57823268158707,0.73,0.711,1,"Ptp4a2","DC","Not Significant"
0.0478825404611296,0.385454695324826,0.56,0.316,1,"Amfr","DC","Not Significant"
0.0479811947191996,-0.725120353973791,0.461,0.605,1,"Pum1","DC","Not Significant"
0.0480116718518923,1.06701344586421,0.376,0.211,1,"Rnf181","DC","Not Significant"
0.0480140364527195,-0.872003845961004,0.447,0.526,1,"Prrc2a","DC","Not Significant"
0.048126106971698,0.432497582441357,0.645,0.447,1,"Ddx24","DC","Not Significant"
0.0483917979037872,0.392200690824241,0.241,0.079,1,"2310022B05Rik","DC","Not Significant"
0.0484799158751256,-1.23099568676469,0.262,0.395,1,"Fbxo42","DC","Not Significant"
0.0486788506534761,1.07921971546583,0.411,0.211,1,"Vps13c","DC","Not Significant"
0.0487060822084449,0.662906803238455,0.688,0.5,1,"Rpl22l1","DC","Not Significant"
0.0487200557162634,0.769789599182893,0.624,0.474,1,"H2-M3","DC","Not Significant"
0.0488335410026339,1.12655751321679,0.305,0.132,1,"Nubp2","DC","Not Significant"
0.0488555793084266,0.730266593414337,0.34,0.158,1,"Uba6","DC","Not Significant"
0.0490015910880478,-1.69500436683314,0.305,0.421,1,"Marchf1","DC","Not Significant"
0.0492149977326678,1.40732464169277,0.184,0.053,1,"Kptn","DC","Not Significant"
0.0496925335864593,1.31202317450783,0.326,0.184,1,"0610010K14Rik","DC","Not Significant"
0.0497509491476645,0.766228875801646,0.546,0.421,1,"Glrx3","DC","Not Significant"
0.0497678266654227,0.872867081180593,0.589,0.526,1,"Fcrla","DC","Not Significant"
0.0498200958601941,1.14352560442665,0.255,0.105,1,"Nf2","DC","Not Significant"
0.0498205991782392,0.962322903392448,0.539,0.395,1,"Rabac1","DC","Not Significant"
0.0498770447864694,-2.03725532851117,0.191,0.316,1,"Rasa2","DC","Not Significant"
0.0499521155618028,0.533700076134185,0.738,0.579,1,"Sec61g","DC","Not Significant"
0.0499854869873951,-0.981506165163237,0.426,0.526,1,"Hectd4","DC","Not Significant"
0.0499988376402519,-0.55345635721462,0.596,0.684,1,"Cyld","DC","Not Significant"
0.0500442364568202,0.486958060271632,0.709,0.526,1,"Krtcap2","DC","Not Significant"
0.050112307200125,0.830182130225294,0.27,0.105,1,"Brcc3","DC","Not Significant"
0.0501620023939185,0.944405974681842,0.433,0.263,1,"Hmgcr","DC","Not Significant"
0.0503135403755168,1.6674153308915,0.177,0.053,1,"Nrm","DC","Not Significant"
0.050386497164789,1.43436972541596,0.255,0.105,1,"Dnttip1","DC","Not Significant"
0.050386497164789,1.64866399695953,0.255,0.105,1,"St7l","DC","Not Significant"
0.0504397755558843,-2.77059008653791,0.064,0.158,1,"Slc22a5","DC","Not Significant"
0.0504627699775313,0.429407664521046,0.73,0.5,1,"Gnb2","DC","Not Significant"
0.0504659309235519,0.250473712325231,0.716,0.5,1,"Anp32b","DC","Not Significant"
0.0506318489494714,-0.880648295190019,0.362,0.526,1,"Zfp407","DC","Not Significant"
0.0508772271899308,1.17541976885017,0.39,0.237,1,"Mrpl20","DC","Not Significant"
0.0508772271899308,-0.62048066328475,0.333,0.447,1,"Sesn1","DC","Not Significant"
0.0510274915710307,1.68571988659568,0.248,0.105,1,"Dera","DC","Not Significant"
0.0511615703504764,0.862658038421386,0.383,0.184,1,"Card6","DC","Not Significant"
0.0512350396888278,-0.767642805982749,0.206,0.342,1,"Kdm3a","DC","Not Significant"
0.0512717606757499,0.44408037395625,0.801,0.684,1,"Rps6ka1","DC","Not Significant"
0.0512818330712449,0.477575146426766,0.624,0.474,1,"Ech1","DC","Not Significant"
0.0513522615774205,0.939760504700672,0.411,0.237,1,"Parp9","DC","Not Significant"
0.0513765643535739,-0.709524704746992,0.553,0.605,1,"St3gal4","DC","Not Significant"
0.051376697215009,0.661403641800459,0.61,0.395,1,"Zmynd11","DC","Not Significant"
0.051758444606609,1.28025956512735,0.291,0.132,1,"Sirt2","DC","Not Significant"
0.051846400812744,2.1069787548528,0.184,0.053,1,"Cemip2","DC","Not Significant"
0.0518716053263649,1.29017729690094,0.277,0.132,1,"Isoc1","DC","Not Significant"
0.0519125407167723,0.89078983982375,0.376,0.211,1,"Ogfr","DC","Not Significant"
0.0520154553811523,0.452440166986735,0.759,0.632,1,"Alox5ap","DC","Not Significant"
0.0521444821290007,0.790734571159011,0.468,0.289,1,"Mtarc2","DC","Not Significant"
0.0521934559657287,-1.95299290614342,0.064,0.158,1,"Mrps27","DC","Not Significant"
0.0522366696360084,0.910314311038449,0.362,0.184,1,"Gfpt1","DC","Not Significant"
0.0523226133353461,0.590090879525206,0.652,0.526,1,"Slc25a5","DC","Not Significant"
0.0524317539113721,-1.07804349800327,0.213,0.342,1,"Snhg6","DC","Not Significant"
0.0525663886986892,-0.428004885079751,0.957,0.895,1,"Bcl11a","DC","Not Significant"
0.0525978503807014,1.04560215431936,0.191,0.053,1,"Wdr18","DC","Not Significant"
0.0526719053566116,1.1527569030094,0.319,0.158,1,"Tmem184b","DC","Not Significant"
0.0527531923593339,1.81277508850469,0.17,0.053,1,"Cln8","DC","Not Significant"
0.0529647193268536,0.912603614817655,0.22,0.079,1,"Skic8","DC","Not Significant"
0.0529872848602185,2.21565542936191,0.213,0.079,1,"Acadsb","DC","Not Significant"
0.0530892437016216,-1.53189482506948,0.064,0.158,1,"Sass6","DC","Not Significant"
0.0530892437016216,-1.87958108874145,0.064,0.158,1,"Castor2","DC","Not Significant"
0.0532002506545124,0.333462725127943,0.887,0.816,1,"Eef1a1","DC","Not Significant"
0.0532474081540583,0.677881284650676,0.39,0.211,1,"Cxcr3","DC","Not Significant"
0.0533523628058425,0.460675222036377,0.816,0.737,1,"Rac2","DC","Not Significant"
0.0534259336590159,0.381052905779601,0.773,0.789,1,"Oaz1","DC","Not Significant"
0.0534261979183502,0.525910014638133,0.574,0.368,1,"Rgs10","DC","Not Significant"
0.0534541402535489,0.482105089427773,0.738,0.526,1,"L3mbtl3","DC","Not Significant"
0.0534772773118106,0.636134261481627,0.709,0.605,1,"Dnajc3","DC","Not Significant"
0.0535729556312357,-0.744103225456334,0.362,0.5,1,"Sec24b","DC","Not Significant"
0.0536000504519984,1.19613191999546,0.22,0.079,1,"Foxk2","DC","Not Significant"
0.0537654381184364,-0.833106943243862,0.39,0.5,1,"Hbp1","DC","Not Significant"
0.0537748126124048,1.25530006942981,0.355,0.184,1,"Pot1b","DC","Not Significant"
0.0537909679754431,0.943257157882997,0.83,0.684,1,"Gm56600","DC","Not Significant"
0.0543128348036734,0.937635828705451,0.305,0.158,1,"Syne1","DC","Not Significant"
0.0545511782732738,-0.50722730221139,0.454,0.553,1,"Dennd6a","DC","Not Significant"
0.0546160096824561,0.339457667502406,0.475,0.289,1,"Tmem160","DC","Not Significant"
0.0546160096824561,-0.761220506825637,0.404,0.553,1,"Evl","DC","Not Significant"
0.0546886530457224,-0.750065634056616,0.227,0.342,1,"Gna12","DC","Not Significant"
0.0547452571537278,-0.952913013826739,0.312,0.447,1,"Ube2g1","DC","Not Significant"
0.054772355180355,1.21988035680833,0.227,0.079,1,"Smim19","DC","Not Significant"
0.0547867509886097,0.727912435768133,0.56,0.395,1,"Vdac2","DC","Not Significant"
0.054803535813837,-1.48227969495736,0.099,0.211,1,"Lca5","DC","Not Significant"
0.0548516963229649,1.01247150455454,0.369,0.184,1,"Rbm22","DC","Not Significant"
0.054956903568701,0.755795770175331,0.518,0.342,1,"Timm13","DC","Not Significant"
0.0550264526430885,2.46611248277126,0.135,0.026,1,"Plekhg3","DC","Not Significant"
0.0550498545050037,0.663045914313245,0.617,0.447,1,"Rhog","DC","Not Significant"
0.0553649466387516,-0.707039614037317,0.355,0.5,1,"Arhgap25","DC","Not Significant"
0.0555452336757473,0.417863749622565,0.858,0.737,1,"Ly6e","DC","Not Significant"
0.0555558619619784,1.24925146227378,0.262,0.105,1,"Mrps12","DC","Not Significant"
0.0556311836811515,0.438300658782223,0.426,0.211,1,"Lamtor1","DC","Not Significant"
0.0558803069251649,2.4974505487961,0.177,0.053,1,"Ifit2","DC","Not Significant"
0.0559270361710896,1.74722810815566,0.234,0.105,1,"Mrpl40","DC","Not Significant"
0.0559604500115923,0.420182236153174,0.823,0.763,1,"Rpl24","DC","Not Significant"
0.0559627533179643,1.83784709313008,0.27,0.132,1,"Marchf5","DC","Not Significant"
0.0560668563003853,0.58746191649205,0.674,0.5,1,"Arpc4","DC","Not Significant"
0.0561977002549501,-0.697922251298962,0.291,0.474,1,"Myo18a","DC","Not Significant"
0.0564829841832982,-0.897045706203262,0.191,0.316,1,"Ap3m2","DC","Not Significant"
0.0564838350788221,0.783692889860742,0.44,0.263,1,"Slc39a7","DC","Not Significant"
0.056539464496407,1.53482625204958,0.277,0.132,1,"Tceanc2","DC","Not Significant"
0.0565630818874275,-0.801782133705363,0.972,0.868,1,"Runx2","DC","Not Significant"
0.056578360968865,-0.55805972775358,0.766,0.763,1,"Nfkb1","DC","Not Significant"
0.056672345109222,-1.2576584686869,0.142,0.263,1,"Mxi1","DC","Not Significant"
0.0567671611781807,0.434107722107771,0.83,0.632,1,"Pkib","DC","Not Significant"
0.057093221762777,-0.288394740468138,0.681,0.737,1,"Cop1","DC","Not Significant"
0.0571485773282134,0.802145467517595,0.482,0.289,1,"Map7d1","DC","Not Significant"
0.0574387696152251,1.55374500648918,0.142,0.026,1,"Pus1","DC","Not Significant"
0.0574387696152251,1.10154131474211,0.142,0.026,1,"ENSMUSG00000121353","DC","Not Significant"
0.0574387696152251,1.15216106112677,0.142,0.026,1,"Mfng","DC","Not Significant"
0.0574630423724244,1.25661320876328,0.184,0.053,1,"Cyth2","DC","Not Significant"
0.0574763484854263,0.507179177104729,0.674,0.5,1,"Tcf25","DC","Not Significant"
0.0575467551414333,0.938221177271024,0.22,0.079,1,"Fam98a","DC","Not Significant"
0.0575601692754694,-0.736621677837955,0.56,0.605,1,"Myo9b","DC","Not Significant"
0.0576960623745602,0.517572095281445,0.589,0.421,1,"Glg1","DC","Not Significant"
0.0579755577570909,0.651340672716076,0.617,0.421,1,"Ppdpf","DC","Not Significant"
0.0581994400681802,1.31674404904335,0.184,0.053,1,"Tagap1","DC","Not Significant"
0.0583751476207635,3.05611924291486,0.135,0.026,1,"Ighv1-78","DC","Not Significant"
0.0585013635504722,-0.906014372860281,0.184,0.316,1,"Gtf2h2","DC","Not Significant"
0.0586167868767541,-0.802847781101173,0.617,0.684,1,"Ppp4r3b","DC","Not Significant"
0.0586271888537436,0.61508816512835,0.376,0.184,1,"Smim20","DC","Not Significant"
0.0587440088695113,0.593076506083462,0.553,0.342,1,"Dnajc8","DC","Not Significant"
0.0588032649004046,0.916514064516608,0.411,0.263,1,"Mpc2","DC","Not Significant"
0.0588183734893199,0.966936088857497,0.326,0.158,1,"Smim30","DC","Not Significant"
0.0589073343285046,1.02127181688161,0.319,0.158,1,"Zfyve26","DC","Not Significant"
0.058958830387937,1.18622162951645,0.312,0.158,1,"Hck","DC","Not Significant"
0.0589590421328752,-1.3589437348598,0.248,0.395,1,"Tmem68","DC","Not Significant"
0.0590147764919973,1.45788215130831,0.213,0.079,1,"St6galnac4","DC","Not Significant"
0.0590494903472014,0.709776402686409,0.426,0.237,1,"Ssna1","DC","Not Significant"
0.0591026751999397,1.02197435702328,0.39,0.211,1,"Pcyt1a","DC","Not Significant"
0.0591155976404159,0.476656283686573,0.142,0.026,1,"Mphosph9","DC","Not Significant"
0.0591323673813819,0.337803585762772,0.965,0.947,1,"Ddx5","DC","Not Significant"
0.0591897634998028,0.88414014282756,0.369,0.211,1,"Sra1","DC","Not Significant"
0.0592194414135357,-0.865995010311653,0.418,0.553,1,"Sik3","DC","Not Significant"
0.0593286608467945,-1.86011477908522,0.206,0.316,1,"Lgals3","DC","Not Significant"
0.0593484470878327,0.379028833042337,0.418,0.211,1,"Uri1","DC","Not Significant"
0.0595329468053937,0.826407530578702,0.383,0.211,1,"Nop56","DC","Not Significant"
0.059545847975065,-1.09765827194198,0.142,0.263,1,"AI504432","DC","Not Significant"
0.0597039078264516,0.921918774175078,0.468,0.316,1,"Anxa7","DC","Not Significant"
0.0597259148583725,-1.65783418873164,0.064,0.158,1,"Bcl2l11","DC","Not Significant"
0.059893437765011,-0.688898187597153,0.348,0.5,1,"Arid5b","DC","Not Significant"
0.0599486324866399,0.787299916202332,0.567,0.395,1,"Rufy1","DC","Not Significant"
0.0600603448130556,-1.7108244981567,0.085,0.184,1,"Tagap","DC","Not Significant"
0.0601937257851791,1.69153655706868,0.17,0.053,1,"Taf11","DC","Not Significant"
0.0603350642632108,0.407143965169514,0.986,0.974,1,"mt-Nd4l","DC","Not Significant"
0.0604288089232207,0.582107987087416,0.213,0.079,1,"Map2k7","DC","Not Significant"
0.0604558148263198,1.03463726587118,0.184,0.053,1,"A430005L14Rik","DC","Not Significant"
0.0606795979509942,0.274255825469202,0.603,0.368,1,"Sdhb","DC","Not Significant"
0.0607221347576968,0.535637222953616,0.468,0.289,1,"Rnf115","DC","Not Significant"
