"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","sig"
0.00613706791119826,-5.85115412795668,0,0.222,1,"Carf","Fibroblasts","Not Significant"
0.00613706791119826,-5.60206367384598,0,0.222,1,"Mrpl44","Fibroblasts","Not Significant"
0.00613706791119826,-5.15528621337154,0,0.222,1,"6530402F18Rik","Fibroblasts","Not Significant"
0.00613706791119826,-5.15528621337154,0,0.222,1,"Dolpp1","Fibroblasts","Not Significant"
0.00613706791119826,-5.80783307925597,0,0.222,1,"Gm13481","Fibroblasts","Not Significant"
0.00613706791119826,-3.97457256984545,0,0.222,1,"Bmp2","Fibroblasts","Not Significant"
0.00613706791119826,-5.17402578898885,0,0.222,1,"2900093K20Rik","Fibroblasts","Not Significant"
0.00613706791119826,-5.74317624818736,0,0.222,1,"Atp8b2","Fibroblasts","Not Significant"
0.00613706791119826,-3.97457256984545,0,0.222,1,"Dclre1b","Fibroblasts","Not Significant"
0.00613706791119826,-5.65014162337562,0,0.222,1,"Mycbp","Fibroblasts","Not Significant"
0.00613706791119826,-4.94260760302822,0,0.222,1,"Ddost","Fibroblasts","Not Significant"
0.00613706791119826,-5.60206367384598,0,0.222,1,"Exosc10","Fibroblasts","Not Significant"
0.00613706791119826,-5.50178179090118,0,0.222,1,"Wrap73","Fibroblasts","Not Significant"
0.00613706791119826,-5.77912224238861,0,0.222,1,"Cracd","Fibroblasts","Not Significant"
0.00613706791119826,-5.17402578898885,0,0.222,1,"Sh2b2","Fibroblasts","Not Significant"
0.00613706791119826,-6.12257742305431,0,0.222,1,"Fry","Fibroblasts","Not Significant"
0.00613706791119826,-5.56536719426039,0,0.222,1,"Repin1","Fibroblasts","Not Significant"
0.00613706791119826,-4.21617019427196,0,0.222,1,"Tex261","Fibroblasts","Not Significant"
0.00613706791119826,-4.84738089077485,0,0.222,1,"Polr2i","Fibroblasts","Not Significant"
0.00613706791119826,-5.80783307925597,0,0.222,1,"Cd37","Fibroblasts","Not Significant"
0.00613706791119826,-5.77769139835533,0,0.222,1,"Emp3","Fibroblasts","Not Significant"
0.00613706791119826,-6.1075699174711,0,0.222,1,"Lamtor1","Fibroblasts","Not Significant"
0.00613706791119826,-5.92121172036251,0,0.222,1,"Gm35021","Fibroblasts","Not Significant"
0.00613706791119826,-4.90166348102729,0,0.222,1,"Slc35e1","Fibroblasts","Not Significant"
0.00613706791119826,-6.08181794554932,0,0.222,1,"Ddx19a","Fibroblasts","Not Significant"
0.00613706791119826,-5.68710919005453,0,0.222,1,"Ccdc84","Fibroblasts","Not Significant"
0.00613706791119826,-5.17402578898885,0,0.222,1,"Gm10658","Fibroblasts","Not Significant"
0.00613706791119826,-4.4230532369646,0,0.222,1,"Clk3","Fibroblasts","Not Significant"
0.00613706791119826,-4.21617019427196,0,0.222,1,"Snapc5","Fibroblasts","Not Significant"
0.00613706791119826,-6.0132158202933,0,0.222,1,"Oxsr1","Fibroblasts","Not Significant"
0.00613706791119826,-3.97457256984545,0,0.222,1,"Zdhhc3","Fibroblasts","Not Significant"
0.00613706791119826,-5.12922848986588,0,0.222,1,"Unc5b","Fibroblasts","Not Significant"
0.00613706791119826,-5.56536719426039,0,0.222,1,"Ppa1","Fibroblasts","Not Significant"
0.00613706791119826,-5.56536719426039,0,0.222,1,"Susd2","Fibroblasts","Not Significant"
0.00613706791119826,-7.05974564227792,0,0.222,1,"Cdc34","Fibroblasts","Not Significant"
0.00613706791119826,-4.21617019427196,0,0.222,1,"Map2k2","Fibroblasts","Not Significant"
0.00613706791119826,-5.12922848986588,0,0.222,1,"Nup37","Fibroblasts","Not Significant"
0.00613706791119826,-4.94260760302822,0,0.222,1,"Sap30l","Fibroblasts","Not Significant"
0.00613706791119826,-5.07115535132673,0,0.222,1,"Aldh3a1","Fibroblasts","Not Significant"
0.00613706791119826,-6.08428893778446,0,0.222,1,"Srr","Fibroblasts","Not Significant"
0.00613706791119826,-5.77769139835533,0,0.222,1,"Scpep1","Fibroblasts","Not Significant"
