"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","sig"
0.00758592989403244,1.81418943386787,0.438,0.152,1,"Rab11b","NKT","Not Significant"
0.00816673489257098,-1.44356059139807,0.219,0.576,1,"Ywhaq","NKT","Not Significant"
0.00848113972567358,1.1435240903812,0.688,0.394,1,"Ssb","NKT","Not Significant"
0.00851858197832341,-2.57656274042175,0.094,0.364,1,"Rbm42","NKT","Not Significant"
0.00860575558018821,2.78283542961212,0.312,0.061,1,"Slc30a7","NKT","Not Significant"
0.00860575558018821,-3.66579747714868,0.062,0.303,1,"Cd8a","NKT","Not Significant"
0.00874440717634306,1.53160095721383,0.531,0.242,1,"Dop1b","NKT","Not Significant"
0.00893671434929253,1.95227787034482,0.406,0.121,1,"Eif3g","NKT","Not Significant"
0.00906189736828627,-1.18611982097464,0.531,0.788,1,"Atp8b4","NKT","Not Significant"
0.00961317912234906,3.17857777793289,0.25,0.03,1,"Tmem230","NKT","Not Significant"
0.00977487616366013,0.902304579887696,0.812,0.485,1,"Sp110","NKT","Not Significant"
0.00981914554385631,2.36224867548325,0.344,0.091,1,"Rprd1b","NKT","Not Significant"
0.0098582059267318,0.525955017709693,0.938,0.818,1,"Shisa5","NKT","Not Significant"
0.00989154424755186,0.93766497068151,0.688,0.333,1,"Snrpb","NKT","Not Significant"
0.00996564813147758,1.14702734514967,0.688,0.394,1,"Irf1","NKT","Not Significant"
0.0100608673670915,4.31408401576233,0.188,0,1,"Phlpp1","NKT","Not Significant"
0.0100608673670915,4.05040559810176,0.188,0,1,"Zfp467","NKT","Not Significant"
0.0100608673670915,4.5625983582989,0.188,0,1,"Disc1","NKT","Not Significant"
0.0100608673670915,4.14145926390567,0.188,0,1,"Dync2h1","NKT","Not Significant"
0.0100608673670915,3.6226001951647,0.188,0,1,"5330438D12Rik","NKT","Not Significant"
0.0100608673670915,4.41363514086571,0.188,0,1,"Smcr8","NKT","Not Significant"
0.0100608673670915,3.89674458685024,0.188,0,1,"Sav1","NKT","Not Significant"
0.0100608673670915,5.1763521006154,0.188,0,1,"Adck1","NKT","Not Significant"
0.0100608673670915,4.31817759961839,0.188,0,1,"Mettl7a1","NKT","Not Significant"
0.0100608673670915,4.4949196910443,0.188,0,1,"Hmga1","NKT","Not Significant"
0.0100608673670915,3.78602326091779,0.188,0,1,"Glo1","NKT","Not Significant"
0.0100608673670915,4.32472894061971,0.188,0,1,"Ids","NKT","Not Significant"
0.0101944965701269,2.27022607318076,0.312,0.061,1,"Coro1c","NKT","Not Significant"
0.0101944965701269,2.21314221597763,0.312,0.061,1,"Asb8","NKT","Not Significant"
0.010240833593025,2.92849270084278,0.25,0.03,1,"Agpat5","NKT","Not Significant"
0.0104658740315251,-1.93276639322124,0.031,0.273,1,"Las1l","NKT","Not Significant"
0.0106677947513682,0.828752295634605,0.781,0.394,1,"Tox","NKT","Not Significant"
0.0109047087375438,4.13411735405239,0.25,0.03,1,"Ighv1-78","NKT","Not Significant"
0.010977280995043,1.50210745146242,0.469,0.182,1,"Mitd1","NKT","Not Significant"
0.0113938532669171,2.05178045356668,0.312,0.061,1,"Wdr20","NKT","Not Significant"
0.0114234908546722,-1.03136010335374,0.594,0.758,1,"Lnpep","NKT","Not Significant"
0.0114914111715905,2.3883678513129,0.344,0.091,1,"Baz2b","NKT","Not Significant"
0.0114914111715905,2.25109243074788,0.344,0.091,1,"Camta1","NKT","Not Significant"
0.0115435324992774,1.23323605862978,0.5,0.212,1,"Nherf1","NKT","Not Significant"
0.0116360438390795,1.50618626318448,0.438,0.152,1,"Ostf1","NKT","Not Significant"
0.0116500691206418,1.022265212436,0.719,0.485,1,"Ctsb","NKT","Not Significant"
0.011986474924315,0.92574462643971,0.781,0.394,1,"Srsf7","NKT","Not Significant"
0.0120392526801472,1.95559416947047,0.312,0.061,1,"Gmfb","NKT","Not Significant"
0.0120394659938034,2.92192471669781,0.281,0.061,1,"Btg3","NKT","Not Significant"
0.0120837186488047,-1.22742336305289,0.375,0.636,1,"Pacs1","NKT","Not Significant"
