"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","sig"
0.0220282590729044,-3.69583846048853,0,0.333,1,"Pmpca","ILC","Not Significant"
0.0220282590729044,-3.24640739184288,0,0.333,1,"Timm10","ILC","Not Significant"
0.0220282590729044,-4.14398821171288,0,0.333,1,"Alkbh3","ILC","Not Significant"
0.0220282590729044,-4.09300708148136,0,0.333,1,"Dnajc24","ILC","Not Significant"
0.0220282590729044,-3.78916854684811,0,0.333,1,"Plagl2","ILC","Not Significant"
0.0220282590729044,-4.57394238728164,0,0.333,1,"Zfp335","ILC","Not Significant"
0.0220282590729044,-3.78916854684811,0,0.333,1,"Ythdf1","ILC","Not Significant"
0.0220282590729044,-5.25936837061454,0,0.333,1,"Skil","ILC","Not Significant"
0.0220282590729044,-4.51042601425618,0,0.333,1,"Ift80","ILC","Not Significant"
0.0220282590729044,-3.7772341746137,0,0.333,1,"Ubqln4","ILC","Not Significant"
0.0220282590729044,-3.24640739184288,0,0.333,1,"Ddx20","ILC","Not Significant"
0.0220282590729044,-3.24640739184288,0,0.333,1,"Bcl10","ILC","Not Significant"
0.0220282590729044,-3.7772341746137,0,0.333,1,"Tomm5","ILC","Not Significant"
0.0220282590729044,-4.01787157025436,0,0.333,1,"Alg2","ILC","Not Significant"
0.0220282590729044,-4.13466435096745,0,0.333,1,"Oma1","ILC","Not Significant"
0.0220282590729044,-3.6831029856826,0,0.333,1,"Ppt1","ILC","Not Significant"
0.0220282590729044,-3.24640739184288,0,0.333,1,"Necap2","ILC","Not Significant"
0.0220282590729044,-3.78916854684811,0,0.333,1,"Eif2b4","ILC","Not Significant"
0.0220282590729044,-4.51042601425618,0,0.333,1,"Guf1","ILC","Not Significant"
0.0220282590729044,-4.71480277662739,0,0.333,1,"Gm17655","ILC","Not Significant"
0.0220282590729044,-3.7772341746137,0,0.333,1,"Ddx51","ILC","Not Significant"
0.0220282590729044,-4.14398821171288,0,0.333,1,"Bicdl1","ILC","Not Significant"
0.0220282590729044,-3.24640739184288,0,0.333,1,"Sh2b3","ILC","Not Significant"
0.0220282590729044,-3.24640739184288,0,0.333,1,"Bud23","ILC","Not Significant"
0.0220282590729044,-3.78916854684811,0,0.333,1,"Sun1","ILC","Not Significant"
0.0220282590729044,-3.7772341746137,0,0.333,1,"Mafk","ILC","Not Significant"
0.0220282590729044,-4.1121358779635,0,0.333,1,"Rfc3","ILC","Not Significant"
0.0220282590729044,-3.69583846048853,0,0.333,1,"Tmem209","ILC","Not Significant"
0.0220282590729044,-5.42345708489161,0,0.333,1,"Thumpd3","ILC","Not Significant"
0.0220282590729044,-3.24640739184288,0,0.333,1,"Tada3","ILC","Not Significant"
0.0220282590729044,-3.55990683239788,0,0.333,1,"Iffo1","ILC","Not Significant"
0.0220282590729044,-3.24640739184288,0,0.333,1,"Gm31597","ILC","Not Significant"
0.0220282590729044,-4.51042601425618,0,0.333,1,"Zfp710","ILC","Not Significant"
0.0220282590729044,-3.94259807265332,0,0.333,1,"Rccd1","ILC","Not Significant"
0.0220282590729044,-3.57377217341251,0,0.333,1,"2900076A07Rik","ILC","Not Significant"
0.0220282590729044,-4.54457216133256,0,0.333,1,"Relt","ILC","Not Significant"
0.0220282590729044,-3.78916854684811,0,0.333,1,"Mob2","ILC","Not Significant"
0.0220282590729044,-3.55990683239788,0,0.333,1,"Cul4a","ILC","Not Significant"
0.0220282590729044,-3.78916854684811,0,0.333,1,"Gm17491","ILC","Not Significant"
0.0220282590729044,-4.01149766839348,0,0.333,1,"Primpol","ILC","Not Significant"
0.0220282590729044,-4.23607158863671,0,0.333,1,"Hpf1","ILC","Not Significant"
0.0220282590729044,-3.7772341746137,0,0.333,1,"Samd1","ILC","Not Significant"
0.0220282590729044,-3.24640739184288,0,0.333,1,"Gm56878","ILC","Not Significant"
0.0220282590729044,-3.24640739184288,0,0.333,1,"Cdk10","ILC","Not Significant"
0.0220282590729044,-3.24640739184288,0,0.333,1,"Carm1","ILC","Not Significant"
0.0220282590729044,-4.42720228594816,0,0.333,1,"Pigyl","ILC","Not Significant"
0.0220282590729044,-4.14398821171288,0,0.333,1,"2300009A05Rik","ILC","Not Significant"
0.0220282590729044,-3.24640739184288,0,0.333,1,"Map2k1","ILC","Not Significant"
0.0220282590729044,-3.55990683239788,0,0.333,1,"Hacd3","ILC","Not Significant"
0.0220282590729044,-3.7772341746137,0,0.333,1,"Oaz2","ILC","Not Significant"
0.0220282590729044,-4.41954474572323,0,0.333,1,"Abhd14a","ILC","Not Significant"
0.0220282590729044,-3.78916854684811,0,0.333,1,"Tbpl1","ILC","Not Significant"
0.0220282590729044,-4.01149766839348,0,0.333,1,"Cep57l1","ILC","Not Significant"
0.0220282590729044,-6.22285394272962,0,0.333,1,"Dram1","ILC","Not Significant"
0.0220282590729044,-3.57377217341251,0,0.333,1,"Prim1","ILC","Not Significant"
0.0220282590729044,-3.78916854684811,0,0.333,1,"Osm","ILC","Not Significant"
0.0220282590729044,-3.24640739184288,0,0.333,1,"Srebf1","ILC","Not Significant"
0.0220282590729044,-5.30187252759465,0,0.333,1,"Rap1gap2","ILC","Not Significant"
0.0220282590729044,-3.24640739184288,0,0.333,1,"Flot2","ILC","Not Significant"
0.0220282590729044,-3.78916854684811,0,0.333,1,"Dhrs11","ILC","Not Significant"
0.0220282590729044,-4.75554316079678,0,0.333,1,"Stard3","ILC","Not Significant"
0.0220282590729044,-3.57377217341251,0,0.333,1,"Brca1","ILC","Not Significant"
0.0220282590729044,-5.53536708442678,0,0.333,1,"Ppp2r3c","ILC","Not Significant"
0.0220282590729044,-5.25936837061454,0,0.333,1,"Klhl28","ILC","Not Significant"
0.0220282590729044,-3.6831029856826,0,0.333,1,"Daam1","ILC","Not Significant"
0.0220282590729044,-5.91467899784699,0,0.333,1,"Ighv1-72","ILC","Not Significant"
0.0220282590729044,-4.14398821171288,0,0.333,1,"Edaradd","ILC","Not Significant"
0.0220282590729044,-4.51042601425618,0,0.333,1,"Fam8a1","ILC","Not Significant"
0.0220282590729044,-4.01149766839348,0,0.333,1,"Zfp458","ILC","Not Significant"
0.0220282590729044,-5.3837452558402,0,0.333,1,"3830408C21Rik","ILC","Not Significant"
0.0220282590729044,-3.24640739184288,0,0.333,1,"Pelo","ILC","Not Significant"
0.0220282590729044,-4.51042601425618,0,0.333,1,"Flnb","ILC","Not Significant"
0.0220282590729044,-3.7772341746137,0,0.333,1,"Chchd1","ILC","Not Significant"
0.0220282590729044,-3.92106606721599,0,0.333,1,"Prkcd","ILC","Not Significant"
0.0220282590729044,-3.7772341746137,0,0.333,1,"Trdv2-2","ILC","Not Significant"
0.0220282590729044,-3.24640739184288,0,0.333,1,"Mdp1","ILC","Not Significant"
0.0220282590729044,-5.25936837061454,0,0.333,1,"Tmtc4","ILC","Not Significant"
0.0220282590729044,-5.6499785865303,0,0.333,1,"Brix1","ILC","Not Significant"
0.0220282590729044,-3.24640739184288,0,0.333,1,"Ly6a2","ILC","Not Significant"
0.0220282590729044,-4.6493239560751,0,0.333,1,"Bcdin3d","ILC","Not Significant"
0.0220282590729044,-3.57377217341251,0,0.333,1,"Pde1b","ILC","Not Significant"
0.0220282590729044,-4.50319878659458,0,0.333,1,"Flywch1","ILC","Not Significant"
0.0220282590729044,-3.69583846048853,0,0.333,1,"Traf7","ILC","Not Significant"
0.0220282590729044,-4.14398821171288,0,0.333,1,"Anks1","ILC","Not Significant"
0.0220282590729044,-3.78916854684811,0,0.333,1,"Polr1c","ILC","Not Significant"
0.0220282590729044,-5.25936837061454,0,0.333,1,"Unc5cl","ILC","Not Significant"
0.0220282590729044,-4.01149766839348,0,0.333,1,"Slc25a23","ILC","Not Significant"
0.0220282590729044,-5.25936837061454,0,0.333,1,"Mcfd2","ILC","Not Significant"
0.0220282590729044,-3.57377217341251,0,0.333,1,"Slc26a2","ILC","Not Significant"
0.0220282590729044,-5.34361896060459,0,0.333,1,"Epg5","ILC","Not Significant"
0.0220282590729044,-3.55990683239788,0,0.333,1,"Lrp5","ILC","Not Significant"
0.0220282590729044,-4.01149766839348,0,0.333,1,"Rce1","ILC","Not Significant"
0.0220282590729044,-4.50319878659458,0,0.333,1,"Prpf19","ILC","Not Significant"
0.0220282590729044,-3.57377217341251,0,0.333,1,"Slc9a7","ILC","Not Significant"
0.0220282590729044,-5.25936837061454,0,0.333,1,"Nkrf","ILC","Not Significant"
0.0220282590729044,-3.78916854684811,0,0.333,1,"Lage3","ILC","Not Significant"
0.0220282590729044,-3.94259807265332,0,0.333,1,"Gk","ILC","Not Significant"
0.0230044114338181,-3.13725031746077,0.188,0.667,1,"Map3k5","ILC","Not Significant"
0.0230044114338181,-2.78669599085101,0.188,0.667,1,"Rreb1","ILC","Not Significant"
0.0230044114338181,-3.4209880058698,0.188,0.667,1,"Map3k1","ILC","Not Significant"
0.0241418087228291,-1.23526956559933,0.75,1,1,"Nfatc3","ILC","Not Significant"
0.0258635310030032,-2.36762480804781,0.5,1,1,"Stag2","ILC","Not Significant"
0.0272950615666992,-1.54865831517819,0.125,0.667,1,"Abhd17b","ILC","Not Significant"
0.0283945812160657,-2.0436047916406,0.25,0.833,1,"Smad3","ILC","Not Significant"
0.0283945812160657,3.81376156401174,0.562,0,1,"Tsn","ILC","Not Significant"
0.0283945812160657,3.78320589820456,0.562,0,1,"Ssu72","ILC","Not Significant"
0.0283945812160657,4.10265225028723,0.562,0,1,"Etnk1","ILC","Not Significant"
0.0284514992749052,-2.47124001083575,0.062,0.5,1,"Abhd18","ILC","Not Significant"
0.0284514992749052,-2.42115143566326,0.062,0.5,1,"Nras","ILC","Not Significant"
0.0284514992749052,-2.42065339964785,0.062,0.5,1,"Ptbp2","ILC","Not Significant"
0.0284514992749052,-2.48639187723095,0.062,0.5,1,"Akirin1","ILC","Not Significant"
0.0284514992749052,-2.54555981558615,0.062,0.5,1,"Tmf1","ILC","Not Significant"
0.0284514992749052,-3.5982349174818,0.062,0.5,1,"Dpy19l3","ILC","Not Significant"
0.0284514992749052,-2.31566093378376,0.062,0.5,1,"Kri1","ILC","Not Significant"
0.0284514992749052,-3.18458144153223,0.062,0.5,1,"Zmat5","ILC","Not Significant"
0.0284514992749052,-3.90685644048824,0.062,0.5,1,"Pik3cg","ILC","Not Significant"
0.0284514992749052,-2.36852721376623,0.062,0.5,1,"Fam91a1","ILC","Not Significant"
0.0284514992749052,-2.35529863808285,0.062,0.5,1,"Gm45871","ILC","Not Significant"
0.0284514992749052,-3.09232093967514,0.062,0.5,1,"Eml3","ILC","Not Significant"
0.028946823857172,-1.50508707135626,0.188,0.667,1,"Slu7","ILC","Not Significant"
0.0345712034758456,-1.69011598949103,0.125,0.667,1,"Luc7l","ILC","Not Significant"
0.0349374893536877,-2.55164374094125,0.312,0.667,1,"Ttc7b","ILC","Not Significant"
0.0351171525133567,-1.3837104149254,0.75,1,1,"Elmo1","ILC","Not Significant"
0.0357542701422007,2.0977776641767,0.688,0.333,1,"Tcf25","ILC","Not Significant"
0.036165790072135,-2.91226908169305,0.188,0.667,1,"Psmc2","ILC","Not Significant"
0.036165790072135,-2.23833243319845,0.188,0.667,1,"Hs3st3b1","ILC","Not Significant"
0.036165790072135,-2.00554130018869,0.188,0.667,1,"Pdpk1","ILC","Not Significant"
0.0365983166485022,-1.45920464466138,0.438,0.833,1,"Mbd2","ILC","Not Significant"
0.0368369456034135,2.83816711014512,0.625,0.167,1,"Pnn","ILC","Not Significant"
0.0368369456034135,2.75044876774332,0.625,0.167,1,"Gpr132","ILC","Not Significant"
0.0368369456034135,3.07262985967233,0.625,0.167,1,"Mtdh","ILC","Not Significant"
0.0373923841979473,-2.16925293005022,0.062,0.5,1,"Fam78b","ILC","Not Significant"
0.0373923841979473,-2.27848081602746,0.062,0.5,1,"Mcm2","ILC","Not Significant"
0.0373923841979473,-1.76387310982883,0.062,0.5,1,"Asb7","ILC","Not Significant"
0.0373923841979473,-2.01301967772069,0.062,0.5,1,"Atxn10","ILC","Not Significant"
0.0373923841979473,-2.16830220045626,0.062,0.5,1,"Ubn1","ILC","Not Significant"
0.0373923841979473,-1.86490031143155,0.062,0.5,1,"Hmgn1","ILC","Not Significant"
0.0373923841979473,-1.96123420821356,0.062,0.5,1,"Zxdb","ILC","Not Significant"
0.0441355164658148,-1.56623745735809,0.438,0.833,1,"Zmynd11","ILC","Not Significant"
0.0441471241840892,-1.79479656981749,0.312,0.833,1,"Gyg","ILC","Not Significant"
0.0444585129724778,3.99919977357957,0.5,0,1,"Nucks1","ILC","Not Significant"
0.0444585129724778,3.0316230757406,0.5,0,1,"Rer1","ILC","Not Significant"
0.0444585129724778,3.15387833215364,0.5,0,1,"Pcmt1","ILC","Not Significant"
0.0444585129724778,-2.05838257607921,0.25,0.667,1,"Setd7","ILC","Not Significant"
0.0444585129724778,-2.51961735375146,0.25,0.667,1,"Itfg1","ILC","Not Significant"
0.0444585129724778,-1.96269048158527,0.25,0.667,1,"Dlg1","ILC","Not Significant"
0.0448661605796057,-1.62440716403712,0.188,0.667,1,"Hadhb","ILC","Not Significant"
0.0448661605796057,-2.95438709738218,0.188,0.667,1,"6820431F20Rik","ILC","Not Significant"
0.0484726377684028,-1.49364459633414,0.625,1,1,"Itga4","ILC","Not Significant"
0.0494453420759078,-1.02367431023284,0.688,1,1,"Gphn","ILC","Not Significant"
0.0502720244456251,-3.08576464184713,0.125,0.5,1,"Pign","ILC","Not Significant"
0.0502720244456251,-2.82987175258204,0.125,0.5,1,"Pbx3","ILC","Not Significant"
0.0502720244456251,-2.09802006948979,0.125,0.5,1,"Spns1","ILC","Not Significant"
0.0502720244456251,-3.15743665698354,0.125,0.5,1,"Zfp369","ILC","Not Significant"
0.0515341642115097,-2.52451977044307,0.5,0.833,1,"Smyd3","ILC","Not Significant"
0.0519359869929326,-2.36374417142955,0.312,0.667,1,"Psmd14","ILC","Not Significant"
0.0529429393793644,-0.519841079105711,0.438,0.833,1,"Adgre5","ILC","Not Significant"
0.0536050506745989,-1.79462888319176,0.375,0.833,1,"Pstpip1","ILC","Not Significant"
0.0536050506745989,-1.32820959151632,0.375,0.833,1,"Parp4","ILC","Not Significant"
0.0552689786905814,-2.34024551931715,0.188,0.667,1,"Khdc4","ILC","Not Significant"
0.0552689786905814,-1.92997729943064,0.188,0.667,1,"Smurf1","ILC","Not Significant"
0.0552689786905814,-1.47422886863496,0.188,0.667,1,"Bms1","ILC","Not Significant"
0.0552689786905814,-1.96623242769746,0.188,0.667,1,"Ogdh","ILC","Not Significant"
0.0552689786905814,-1.97295290388425,0.188,0.667,1,"Cerk","ILC","Not Significant"
0.0560906857194148,1.55798248545745,0.75,0.5,1,"Zfp36l2","ILC","Not Significant"
0.061393383248206,2.07895848401679,0.688,0.333,1,"Cd84","ILC","Not Significant"
0.0631731877672914,-1.66124531513439,0.438,0.833,1,"Ncoa2","ILC","Not Significant"
0.0632755672119501,-2.44443150633999,0.125,0.5,1,"Mrpl41","ILC","Not Significant"
0.0632755672119501,-4.00023030182932,0.125,0.5,1,"Rabl6","ILC","Not Significant"
0.0632755672119501,-2.82061368321953,0.125,0.5,1,"Zgpat","ILC","Not Significant"
0.0632755672119501,-2.20787126860439,0.125,0.5,1,"Rprd2","ILC","Not Significant"
0.0632755672119501,-1.84657897141622,0.125,0.5,1,"Gm11808","ILC","Not Significant"
0.0632755672119501,-2.14860299945627,0.125,0.5,1,"Usf2","ILC","Not Significant"
0.0632755672119501,-2.74131568492265,0.125,0.5,1,"Uri1","ILC","Not Significant"
0.0632755672119501,-2.74858921570802,0.125,0.5,1,"Etfb","ILC","Not Significant"
0.0632755672119501,-3.29895870727622,0.125,0.5,1,"Nucb1","ILC","Not Significant"
0.0632755672119501,-2.80281294591632,0.125,0.5,1,"Sytl2","ILC","Not Significant"
0.0632755672119501,-2.14978161711516,0.125,0.5,1,"Trp53","ILC","Not Significant"
0.0632755672119501,-2.38653041728345,0.125,0.5,1,"Gtf2a1","ILC","Not Significant"
0.0632755672119501,-2.41568279998747,0.125,0.5,1,"Abcc1","ILC","Not Significant"
0.0632755672119501,-3.00182544301386,0.125,0.5,1,"Gm26510","ILC","Not Significant"
0.0640723741952718,-2.18368128427785,0.312,0.833,1,"Ar","ILC","Not Significant"
0.0640723741952718,3.17316938996553,0.562,0.167,1,"Gmip","ILC","Not Significant"
0.0640723741952718,2.36999212443014,0.562,0.167,1,"Eif4g1","ILC","Not Significant"
0.0641352745507152,-1.52568519951058,0.375,0.833,1,"Picalm","ILC","Not Significant"
0.0659593182567386,-1.38497909971854,0.25,0.667,1,"Kras","ILC","Not Significant"
0.0659593182567386,-3.14078275278864,0.25,0.667,1,"Pik3r5","ILC","Not Significant"
0.0676089679657808,-1.34208388276269,0.188,0.667,1,"Lsm14a","ILC","Not Significant"
0.0676089679657808,-1.74332417378731,0.188,0.667,1,"Gvin1","ILC","Not Significant"
0.0676089679657808,-1.42600701574395,0.188,0.667,1,"Arrb2","ILC","Not Significant"
0.0676089679657808,-0.609446126375179,0.188,0.667,1,"Lpin2","ILC","Not Significant"
0.0676089679657808,3.32458486153344,0.438,0,1,"Parp1","ILC","Not Significant"
0.0676089679657808,3.04656471137436,0.438,0,1,"Gnai3","ILC","Not Significant"
0.0676089679657808,3.80677692639858,0.438,0,1,"Tnpo3","ILC","Not Significant"
0.0676089679657808,3.02801084185775,0.438,0,1,"Aebp2","ILC","Not Significant"
0.0676089679657808,3.07983862805413,0.438,0,1,"Clk4","ILC","Not Significant"
0.0676089679657808,3.34600913064103,0.438,0,1,"Snhg20","ILC","Not Significant"
0.0676089679657808,2.99602329480151,0.438,0,1,"Eif4a3","ILC","Not Significant"
0.0676089679657808,3.08592150371529,0.438,0,1,"Sirt7","ILC","Not Significant"
0.0676089679657808,3.25454871867349,0.438,0,1,"Bzw2","ILC","Not Significant"
0.0676089679657808,3.18924074389109,0.438,0,1,"Ripk1","ILC","Not Significant"
0.0676089679657808,2.7720328343149,0.438,0,1,"Cuta","ILC","Not Significant"
0.0676089679657808,3.96303902650094,0.438,0,1,"Ptpn2","ILC","Not Significant"
0.0676089679657808,3.14184788893987,0.438,0,1,"Naa12","ILC","Not Significant"
0.0688713320291963,1.86036699227177,0.625,0.333,1,"Hdac1","ILC","Not Significant"
0.0688713320291963,2.15026545502418,0.625,0.333,1,"Ep400","ILC","Not Significant"
0.0688713320291963,2.59405196804188,0.625,0.333,1,"Sla","ILC","Not Significant"
0.0688713320291963,2.1584900829662,0.625,0.333,1,"Kdm5c","ILC","Not Significant"
0.0727655369676276,1.36963858775284,0.75,0.167,1,"Nap1l1","ILC","Not Significant"
0.0727655369676276,1.21133145814826,0.75,0.167,1,"Diaph2","ILC","Not Significant"
0.0727655369676276,1.73820962108762,0.688,0.333,1,"Abracl","ILC","Not Significant"
0.0743257504605795,-2.1112328237644,0.188,0.5,1,"Hltf","ILC","Not Significant"
0.0743257504605795,-1.90369877926722,0.188,0.5,1,"Tnfsf8","ILC","Not Significant"
0.0743257504605795,-3.53577922119683,0.188,0.5,1,"Kif1b","ILC","Not Significant"
0.0743257504605795,-2.83020617675746,0.188,0.5,1,"Fam168a","ILC","Not Significant"
